dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Ponticulomyces;s__Ponticulomyces_kedrovayae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Sistotremastrum;s__Sistotremastrum_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Oxyporus;s__Oxyporus_corticola	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	misclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Mollisia;s__Mollisia_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Lobariaceae;g__Sticta;s__Sticta_gyalocarpa	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Torulaspora;s__Torulaspora_quercuum	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_pleurospora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_rishikesha	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Resupinatus;s__Resupinatus_poriaeformis	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae;g__Morchella;s__Morchella_septimelata	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__Lophiostoma_semiliberum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__Lophiostoma_semiliberum	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Rutstroemiaceae;g__Scleromitrula;s__Scleromitrula_spiraeicola	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	misclassification	1	0.0	0.0	0.0
