Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	7.19155313831e-05	0.000159003440391	0.000156200170519	0.000125199180514
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0649856283696	0.0050422579376	0.0646167563733	0.00470416221611
k__Bacteria;Other;Other;Other	0.000328210244291	3.40193407348e-05	0.000212171898288	2.4514524856e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.58492956486e-05	0.0121981523061	6.7686740558e-05	0.0113370922271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000265475419042	0.0396266155489	0.000250571106873	0.0371360030818
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other	6.34998840936e-05	5.47267655298e-05	4.49075490241e-05	3.58962685391e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.00864516494286	0.013555228181	0.00793496866234	0.0131135197605
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.667355474646	0.503438172067	0.683992736692	0.494887846049
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	3.82529422251e-06	4.43730531323e-06	1.30166808765e-06	1.75103748971e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0906380514257	0.0607526261452	0.0867867672422	0.0621110507976
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0175412691867	0.0253784281881	0.016973101029	0.0236661471922
k__Bacteria;p__Proteobacteria;Other;Other	0.000555432721108	8.06110465237e-05	0.000398961268866	6.91659808436e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	8.64516494286e-05	9.614161512e-06	5.271755755e-05	5.25311246914e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.83071772465e-05	5.17685619877e-06	2.9938366016e-05	1.05062249383e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0696654933214	0.00898110595398	0.0663037182149	0.00995027053529
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.0	0.0	1.30166808765e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.530117689e-06	5.17685619877e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	7.65058844501e-07	7.39550885538e-07	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00124245556347	0.0199760089693	0.0012281238407	0.0183062214362
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00140541309735	0.024590806495	0.00140840487084	0.0239576949342
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000100987767474	3.03215863071e-05	7.94017533469e-05	2.10124498766e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.0	1.47910177108e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	3.82529422251e-06	1.47910177108e-06	1.95250213148e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0484213393273	0.00770981798174	0.0427741150284	0.00697963543399
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	2.2951765335e-06	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	7.65058844501e-07	5.17685619877e-06	0.0	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.027926177942	0.206654922599	0.0260750151319	0.233801152183
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000569968839153	0.0716920628441	0.000560368111735	0.0597427725928
