dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	2	uclust	0.51:0.9:3	AJ716305	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	DQ411529	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae;Trechispora	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	AF291284	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Heterochaete	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	AM882939	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	GQ254687	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Leptosphaerulina	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;Trametes_punicea	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Pycnoporus	overclassification	5
F1-REF	5	2	uclust	0.51:0.9:3	DQ182505	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Chamaeota	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	EU669202	Unassigned	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	HQ108033	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ampelomyces	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	AF205647	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	GQ919274	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_costaricensis	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	GU968423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Albonectria	overclassification	5
F1-REF	5	2	uclust	0.51:0.9:3	AF284447	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	misclassification	0
F1-REF	5	2	uclust	0.51:0.9:3	HQ693875	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Chamonixia;Chamonixia_pachydermis	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_eucyanea	overclassification	5
F1-REF	5	2	uclust	0.51:0.9:3	HM005141	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana	misclassification	0
