dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	2	rdp	0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Cordana;s__Cordana_verruculosa	k__Fungi;p__Ascomycota;c__Sordariomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_cystidiata	k__Fungi;p__Basidiomycota;c__Tremellomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Coccomyces;s__Coccomyces_dentatus	k__Fungi;p__Ascomycota;c__Saccharomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Panellus;s__Panellus_mitis	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Cyathus;s__Cyathus_striatus	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales;f__Candelariaceae;g__Placomaronea;s__Placomaronea_candelarioides	k__Fungi;p__Ascomycota;c__Arthoniomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Genea;s__Genea_balsleyi	k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Postia;s__Postia_dissecta	k__Fungi;p__Basidiomycota;c__Wallemiomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_koskei	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Corymbiglomus;s__Corymbiglomus_tortuosum	k__Fungi;p__Basidiomycota;c__Entorrhizomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	2	rdp	0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_krieglsteineri	k__Fungi;p__Zygomycota;c__Zoopagomycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
