Taxon	Even1	Even3	Even4
k__Bacteria;Other;Other	0.0274725705636	0.0270851443473	0.0257109536198
k__Bacteria;p__Actinobacteria;Other	2.35277509823e-05	1.14379832548e-05	3.58840943752e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127685104581	0.131742691129	0.12880595676
k__Bacteria;p__Bacteroidetes;Other	0.000384286599377	0.000343139497644	0.000403696061721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.168670446792	0.16460401702	0.178110702431
k__Bacteria;p__Firmicutes;Other	0.00157635931581	0.0015441277394	0.00135462456266
k__Bacteria;p__Firmicutes;c__Bacilli	0.0365699676101	0.0456604291531	0.0398223737328
k__Bacteria;p__Firmicutes;c__Clostridia	0.373455991342	0.336985862653	0.383098591549
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.145981852261	0.16305988928	0.110917735714
k__Bacteria;p__Proteobacteria;Other	0.000635249276522	0.000594775129249	0.000583116533596
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.11752895874	0.128345610102	0.131147393918
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
