Taxon	Even1	Even3	Even4
k__Bacteria;Other;Other;Other;Other	0.0274725705636	0.0270851443473	0.0257109536198
k__Bacteria;p__Actinobacteria;Other;Other;Other	2.35277509823e-05	1.14379832548e-05	3.58840943752e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000219592342501	0.000251635631605	0.000143536377501
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.127465512238	0.131491055497	0.128662420382
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000384286599377	0.000343139497644	0.000403696061721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0012391282184	0.00130393009105	0.00139947968063
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.135872761923	0.13396165988	0.139732663497
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0102737845956	0.0105458205609	0.0148021889298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0100071367511	0.0104771926614	0.0139947968063
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0112384223859	0.0082239099602	0.00812774737598
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	3.92129183038e-05	9.15038660383e-05	5.38261415628e-05
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00157635931581	0.0015441277394	0.00135462456266
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.0	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0365621250265	0.0456261152034	0.0397954606621
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000188222007858	0.000251635631605	0.000376782990939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0283587825173	0.0276913574599	0.0233067192967
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.132500450949	0.113007274557	0.115295595227
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.00639170568352	0.00514709246466	0.00106755180766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.152310817276	0.138674108981	0.141347447744
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.0055760769828	0.00569611566089	0.00525701982596
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0299194566658	0.0280001830077	0.0288597829012
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00574861382334	0.00631376675665	0.00572351305284
k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae	0.0124618654369	0.0122043281329	0.0618641787028
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;Other	1.56851673215e-05	6.86278995288e-05	6.27971651565e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0399658063352	0.0445623827607	0.041607607428
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__[Coprobacillaceae]	0.106000360759	0.11842887862	0.0692473311205
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000635249276522	0.000594775129249	0.000583116533596
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.01724584147	0.0189984901862	0.019655512694
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	1.56851673215e-05	0.0	8.97102359379e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.100102737846	0.109084046301	0.111321431775
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.48980856253e-05	3.43139497644e-05	2.69130707814e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.00010195358759	0.000217321681841	0.000134565353907
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
