Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662538577194	0.0646853706133
Root;Incertae_sedis;Incertae_sedis;Incertae_sedis	2.60152449335e-05	1.97831763868e-05	6.39815733069e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.375035770962	0.413507952837	0.368165968201
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.161710762507	0.142498219514	0.173821939281
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.110148547049	0.0981443380549	0.0987235676125
Root;Sordariomycetes;Hypocreales;Incertae_sedis	0.0767970030438	0.0878373031574	0.0940689081545
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0047347745779	0.0059943024452	0.0051505166512
Root;Sordariomycetes;Incertae_sedis;Incertae_sedis	2.60152449335e-05	3.95663527736e-05	0.0
Root;Sordariomycetes;Microascales;Microascaceae	0.0112906163012	0.0114940254807	0.0126523561214
Root;Sordariomycetes;Xylariales;Amphisphaeriaceae	0.0	3.95663527736e-05	0.0
Unassigned;Other;Other;Other	0.0508077733552	0.059329745984	0.0490578713331
