dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes	misclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes	match	2	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	underclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	underclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	misclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	underclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	match	2	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	underclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	match	2	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporobolomyces;s__Sporobolomyces_symmetricus	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	overclassification	2	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Orbiliomycetes	match	2	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Ascomycota;c__Taphrinomycetes	underclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Dacrymycetes	underclassification	1	0.571428571429	0.285714285714	0.380952380952
F1-REF	2	1	naive-bayes	0.001:[9,9]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	underclassification	1	0.571428571429	0.285714285714	0.380952380952
