dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromusa;s__kysingii	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas;s__shigelloides	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylosarcina;s__fibrata	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae;g__Rubidibacter;s__lacunae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales	misclassification	2	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Samsonia;s__erythrinae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	Unassigned	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales	underclassification	0	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae;g__Pleurocapsa;s__concharum	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermicanaceae;g__Bacillus;s__schlegelii	k__Bacteria;p__Thermi;c__Deinococci;o__Thermales	misclassification	1	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Trebouxiophyceae;g__Chloroidium;s__saccharophilum	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Cercozoa	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus Nitrososphaera;s__SCA1145	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Tremblayales	underclassification	0	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__cuatrocienegasensis	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae;g__Caldicellulosiruptor;s__saccharolyticus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales;f__Picrophilaceae;g__Picrophilus;s__torridus	k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Arsenophonus;s__arthropodicus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas;s__fonticola	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Arcobacter;s__cryaerophilus	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Nautiliales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoregulaceae;g__Methanosphaerula;s__palustris	k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Xanthobacter;s__autotrophicus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	underclassification	0	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__Leptolinea;s__tardivitalis	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Pyrodictiaceae;g__Hyperthermus;s__butylicus	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae;g__Psychromonas;s__japonica	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	Unassigned	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	underclassification	0	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Alysiella;s__filiformis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Xanthobacter;s__agilis	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Stenotrophomonas;s__maltophilia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	overclassification	3	0.0	0.0	0.0
B1-REF	3	1	sortmerna	1.0:0.8:1:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiohalocapsa;s__marina	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	misclassification	2	0.0	0.0	0.0
