Taxon	Even1	Even2	Even3
Unclassified;Other	0.000531981912615	0.00282630814585	0.00317509849046
k__Archaea;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota	3.49988100405e-05	0.0	3.12048991692e-05
k__Archaea;p__Euryarchaeota	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;Other	0.0513082555193	0.0591437590768	0.0545617661973
k__Bacteria;p__Acidobacteria	0.000419985720486	0.000121748658591	3.90061239615e-05
k__Bacteria;p__Actinobacteria	0.0874900253391	0.0808671983025	0.0838709677419
k__Bacteria;p__Armatimonadetes	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes	0.255358317817	0.253880738493	0.240769200765
k__Bacteria;p__Chloroflexi	8.39971440971e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Cyanobacteria	0.0014699500217	0.000339156977503	0.00085033350236
k__Bacteria;p__Firmicutes	0.412740966807	0.413249732588	0.426212115302
k__Bacteria;p__Fusobacteria	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Nitrospirae	0.000153994764178	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes	9.79966681133e-05	3.47853310259e-05	6.24097983383e-05
k__Bacteria;p__Proteobacteria	0.19004353852	0.189145237453	0.190271872684
k__Bacteria;p__Tenericutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia	0.000188993574218	0.00032176431199	7.02110231306e-05
