dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	rdp	0.6	FJ171861	Root	Root;Ascomycota;Neolectomycetes	underclassification	1
F1-REF	2	0	rdp	0.6	AB260936	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes	match	2
F1-REF	2	0	rdp	0.6	JF836021	Root;Ascomycota	Root;Ascomycota;Archaeorhizomycetes	match	2
F1-REF	2	0	rdp	0.6	DQ645527	Root;Basidiomycota	Root;Basidiomycota;Entorrhizomycetes	match	2
F1-REF	2	0	rdp	0.6	EF445991	Root	Root;Ascomycota;Orbiliomycetes	underclassification	1
F1-REF	2	0	rdp	0.6	AF444634	Root;Basidiomycota	Root;Basidiomycota;Agaricostilbomycetes	match	2
F1-REF	2	0	rdp	0.6	DQ530224	Root;Ascomycota	Root;Ascomycota;Dothideomycetes	match	2
F1-REF	2	0	rdp	0.6	AF116177	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes	match	2
F1-REF	2	0	rdp	0.6	FJ195752	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Dacrymycetes	overclassification	2
F1-REF	2	0	rdp	0.6	JN882326	Root	Root;Chytridiomycota;Monoblepharidomycetes	underclassification	1
F1-REF	2	0	rdp	0.6	EF081374	Root	Root;Ascomycota;Arthoniomycetes	underclassification	1
F1-REF	2	0	rdp	0.6	DQ831010	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Mixiomycetes	overclassification	2
