#OTU ID	taxonomy	confidence	num hits
SH105195.07FU_KC507164_reps	Unassigned	1.00	1
SH126522.07FU_JQ693546_refs	Unassigned	1.00	1
SH082770.07FU_HM578870_reps	Unassigned	1.00	1
SH112271.07FU_KJ404883_reps	Unassigned	1.00	1
SH125378.07FU_KF442520_reps	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Austroafricana;s__Austroafricana_associata	1.00	1
SH092525.07FU_FJ493242_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Megasporaceae;g__Aspicilia;s__Aspicilia_digitata	1.00	1
SH099075.07FU_UDB019625_reps	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Eriocybe;s__Eriocybe_chionea	1.00	1
SH092182.07FU_AY266144_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetidae_ord_Incertae_sedis;f__Amorphothecaceae;g__Amorphotheca;s__Amorphotheca_resinae	1.00	1
SH132520.07FU_KJ705195_reps	Unassigned	1.00	1
SH089202.07FU_JX287357_reps	Unassigned	1.00	1
SH116013.07FU_EU700372_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideaceae;g__Endoconidioma;s__Endoconidioma_populi	0.67	3
SH129481.07FU_JN104518_reps	k__Fungi;p__Ascomycota	1.00	2
SH082320.07FU_KF017939_reps	Unassigned	1.00	1
SH113695.07FU_JN188011_refs	Unassigned	1.00	1
SH096294.07FU_KJ706568_reps	Unassigned	1.00	1
SH110758.07FU_EF392687_reps	Unassigned	1.00	1
SH092537.07FU_EU644705_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cyphellaceae;g__Campanophyllum;s__Campanophyllum_proboscideum	1.00	1
SH135218.07FU_AY669595_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cyphellaceae;g__Campanophyllum;s__Campanophyllum_proboscideum	1.00	1
SH106099.07FU_JX110043_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Obba;s__Obba_valdiviana	1.00	1
SH101276.07FU_JQ836556_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Picoa;s__Picoa_lefebvrei	1.00	1
SH094365.07FU_EU259289_refs	Unassigned	1.00	1
SH135345.07FU_FJ717526_reps	Unassigned	1.00	1
SH126340.07FU_KF764569_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales;f__Agyriaceae;g__Xylographa;s__Xylographa_difformis	1.00	1
SH109870.07FU_JF907844_reps	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Eriocybe;s__Eriocybe_chionea	1.00	1
SH079629.07FU_JF495076_refs	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Eriocybe;s__Eriocybe_chionea	1.00	1
SH136508.07FU_DQ257343_reps	Unassigned	1.00	1
SH086944.07FU_UDB000418_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletinellaceae;g__Boletinellus;s__Boletinellus_merulioides	1.00	1
SH082473.07FU_AY194544_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Auriculariopsis;s__Auriculariopsis_albomellea	1.00	1
SH102910.07FU_DQ093196_refs	Unassigned	1.00	1
SH135490.07FU_JX648601_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae;g__Coniophora;s__Coniophora_olivacea	1.00	1
SH086381.07FU_GQ167046_reps	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales;f__Fereydouniaceae;g__Fereydounia;s__Fereydounia_khargensis	1.00	1
SH119023.07FU_FJ860737_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Patellariales;f__Patellariaceae;g__Rhytidhysteron;s__Rhytidhysteron_rufulum	1.00	3
SH134539.07FU_EF445989_reps	Unassigned	1.00	1
SH128018.07FU_EU118648_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Auriculariopsis;s__Auriculariopsis_albomellea	1.00	1
SH113029.07FU_JQ393096_reps	Unassigned	1.00	1
SH128922.07FU_JX241668_reps	Unassigned	1.00	1
SH083304.07FU_HQ604364_reps	Unassigned	1.00	1
SH088340.07FU_AY582126_refs	Unassigned	1.00	1
SH092841.07FU_KC785595_reps	Unassigned	1.00	1
SH130453.07FU_DQ493555_reps	Unassigned	1.00	1
SH133642.07FU_FJ596867_reps	Unassigned	1.00	1
SH110002.07FU_AB854625_reps	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Eriocybe;s__Eriocybe_chionea	1.00	1
SH106293.07FU_AF332125_reps	Unassigned	1.00	1
SH099530.07FU_AB670710_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Pyriculariaceae;g__Pseudopyricularia;s__Pseudopyricularia_higginsii	1.00	1
SH094029.07FU_JN165012_reps	Unassigned	1.00	1
SH129522.07FU_JF832617_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Schizoparmaceae	0.67	3
SH090476.07FU_JX421687_reps	Unassigned	1.00	1
SH098269.07FU_LT000112_reps	Unassigned	1.00	1
SH125305.07FU_DQ990874_reps	Unassigned	1.00	1
SH089622.07FU_HM635704_reps	Unassigned	1.00	1
SH088900.07FU_DQ400160_reps	Unassigned	1.00	1
SH098268.07FU_LT000159_reps	Unassigned	1.00	1
SH109656.07FU_FJ627212_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericium;s__Hericium_erinaceus	1.00	1
SH086197.07FU_JX219379_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.67	3
SH087574.07FU_UDB019745_refs	Unassigned	1.00	1
SH094298.07FU_JX630548_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cyphellaceae;g__Campanophyllum;s__Campanophyllum_proboscideum	1.00	1
SH086479.07FU_JX436920_refs	Unassigned	1.00	1
SH104122.07FU_FJ810144_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH091234.07FU_UDB015365_refs	Unassigned	1.00	1
SH091582.07FU_JN182198_refs	Unassigned	1.00	1
SH126259.07FU_UDB015434_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cyphellaceae;g__Campanophyllum;s__Campanophyllum_proboscideum	1.00	1
