Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.000286167694269	0.000276964469415	0.000127963146614
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0599911548167	0.0658977605444	0.0645094212867
Root;Eurotiomycetes;Other;Other;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Other;Other;Other;Other;Other	0.00044225916387	0.000474796233283	0.000623820339742
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.0732329144879	0.0875405555116	0.0777536069612
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100913135097	0.171065126217	0.0920534885953
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0769270792685	0.0614663290338	0.0815765059663
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_TU_GM12	0.0139962017742	0.0228693519031	0.0123644390416
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Other	0.0574416608132	0.040713777004	0.0518410697719
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.0386586539712	0.0316135158661	0.037941072971
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0860584302401	0.0724855582812	0.0835119485588
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Other	0.10767709878	0.0967990820606	0.119949454557
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_pseudorouxii	0.00421446967923	0.00381815304265	0.00359896349851
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.00044225916387	0.000593495291604	0.000367894046515
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.00353807331096	0.00441164833426	0.00404683451166
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.0765368505944	0.0872635910422	0.0934770786014
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.000754442103072	0.00092980929018	0.00083176045299
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	0.0	0.000118699058321	3.19907866534e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other	0.0111085095866	0.0113753264224	0.0124124252215
Root;Sordariomycetes;Microascales;Other;Other;Other	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Other;Other;Other;Other	0.000416243918936	0.000731977526312	0.000799769666336
