Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.219937123395	0.244833553904	0.256930676434
p__Ascomycota;Other;Other;Other;Other	0.132957820278	0.100716006651	0.0875701468463
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	0.000261985852764	0.000237537751536	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0651034844118	0.0710577216736	0.0645182969858
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.0603877390621	0.0716345990702	0.0801102187574
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0701467120775	0.0760799484204	0.0763802547129
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.0788577416819	0.0709559197801	0.0737255956181
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167998428085	0.157962604771	0.157969017776
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other	0.122019910925	0.105364959788	0.103128465338
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	0.000458475242337	0.000542943432081	0.000705668873282
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.0345166361017	0.0350877192982	0.0330992304849
