dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	uclust	0.76:0.9:3	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AJ972459	Unassigned	Root;Glomeromycota;Glomeromycetes;Glomerales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	DQ873660	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	JN998125	Unassigned	Root;Ascomycota;Eurotiomycetes;Coryneliales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EU552133	Unassigned	Root;Ascomycota;Dothideomycetes;Hysteriales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	FJ827711	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AB180368	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EU652341	Unassigned	Root;Basidiomycota;Agaricomycetes;Gomphales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EF592116	Unassigned	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	DQ534474	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	HQ599592	Unassigned	Root;Ascomycota;Dothideomycetes;Pseudophloeospora_eucalypti	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EF685093	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AF243398	Unassigned	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AY618669	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EU149807	Unassigned	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	FJ010336	Unassigned	Root;Ascomycota;Dothideomycetes;Myriangiales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AF444630	Unassigned	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	GQ369593	Unassigned	Root;Ascomycota;Sordariomycetes;Phyllachorales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EF989122	Unassigned	Root;Basidiomycota;Agaricomycetes;Hysterangiales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	DQ525490	Unassigned	Root;Ascomycota;Lecanoromycetes;Acarosporales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EU784223	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AJ390377	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	DQ241463	Unassigned	Root;Basidiomycota;Pucciniomycetes;Septobasidiales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EU107257	Unassigned	Root;Ascomycota;Leotiomycetes;Cyttariales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EF605270	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	AF291269	Unassigned	Root;Basidiomycota;Agaricomycetes;Auriculariales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	GU187555	Unassigned	Root;Basidiomycota;Agaricomycetes;Amylocorticiales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	HQ414538	Unassigned	Root;Basidiomycota;Agaricomycetes;Phallales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	EF585663	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	underclassification	0
F1-REF	3	0	uclust	0.76:0.9:3	FJ748921	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Cercophora	Root;Ascomycota;Sordariomycetes;Melanosporales	overclassification	3
F1-REF	3	0	uclust	0.76:0.9:3	EF029241	Unassigned	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales	underclassification	0
