Taxon	Mock.3	Mock.2	Mock.1
Unclassified;Other;Other;Other	0.0518780394164	0.0575406636304	0.0408090563648
p__Ascomycota;Other;Other;Other	0.100876631687	0.083148991542	0.0942645661811
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;Other	1.59969285897e-05	0.0	5.93730208993e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.064643588431	0.0602472348731	0.0661613362888
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000191963143077	0.000104098893949	7.91640278657e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.32644932173	0.329342875732	0.394256649778
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.195242513437	0.182277163305	0.161712317923
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.11354619913	0.125933636955	0.115005541482
p__Ascomycota;c__Sordariomycetes;Other;Other	7.99846429486e-05	0.000130123617437	0.000118746041799
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000895828001024	0.000962914769031	0.00120725142495
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	4.79907857691e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;Other	1.59969285897e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0125095981572	0.0111646063761	0.0115579480684
