Feature ID	Taxon	Confidence
0d13dd21c689329df5d87a55b12d018d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__aureus	0.49103451048135127
2af48651d110e16bbb616be32eee8805	k__Bacteria	0.995821335832462
e16fabd3426be0386af6653c4f05f8d5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.4984703757387574
bbd8d213e49205442b7612338f404186	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.6475539798079246
b4c04e915103285beeea2ceec4dab37a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Ruminococcus; s__gnavus	0.5499421657267275
6dc4727189f2bc5fb207ea74661058c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.4025412810849376
9b8f0d83faa2a954da84393a42117591	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9794473497068343
f9407cb209761a7f36adff66fb4f94e9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__obscuriglobus	0.999071381741639
2d0fb26eb9188dd8ca3d7a13491bb6e2	k__Bacteria	0.9999010585651199
9b4935cfba63d998bfba3629fd7fa54f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium; s__leguminosarum	0.4532779706440784
514b00ebe859de1ff3ba60b3e28f685b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__caccae	0.5040250741896198
05be659c231b0fa4d1702965760f6378	k__Bacteria; p__Proteobacteria	0.5925184290803603
d60c46784ddea0e0d904a38525574ab8	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__debontii	0.9922056742597594
a402f3090b851dd47451bd7f1c692e85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.8810391396947416
f7926bf66700b40da184463c0a125c34	k__Bacteria	0.9999358878500533
99092001133fe2149a63612e716c0245	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Sharpea; s__p-3329-23G2	0.874920364849249
e9bc31ce7b08525d2c98ad58186d56c5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.6476515728934903
5bf1d7bff7d1bd949abcadf3e53bb6ee	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__debontii	0.8500574430203969
f3b8b2ad68fb7f9e8fcf91a47b7639d6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8662633424837852
354ddaeb1ee1a22c426e1a6e498ee752	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei	0.999865468775827
cb0f9629e629e8ebefff8fcb146388c4	k__Bacteria; p__Proteobacteria	0.7120088766463285
8565b42ce22b3a675a3368940bce6da1	k__Bacteria	0.9999925091517361
5daeff2559d9ce3ec7f8f562038419e5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Sorangium; s__cellulosum	0.9951929875463006
cdd599cefc2b4bbe53808c122333b4dc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.5428545642967225
1675f21643d176884486abfe06410cd5	k__Bacteria	0.9975076490042284
7f10e88d8bc29b11de36363facded0e5	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Leptospirillaceae; g__Leptospirillum; s__ferrooxidans	0.7152461788437666
7b7defc3862f4ba8e117896ed0738028	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__p-1630-c5	0.5463673320525725
e7e96f6b2e4a3733940aa54b34e34469	k__Bacteria	0.9937013825353989
c92d25bab1c999ffe7d31b9a408fa3d9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.892071335468987
86c168ce8b1c72d0cec05453794720c2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.41007523106282756
caefe845aedf396519d985f05912a9ea	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Pseudoclavibacter; s__bifida	0.40510006899424117
24029670630060b5bf93a8d63f46407b	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__succinogenes	0.48398041260207025
81572f0ffa2efeabd7aa22d9881116ce	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.9878560713265618
9308f6fb7ba61e2760184052cd1084b2	k__Bacteria; p__Firmicutes; c__Clostridia	0.4036235778817972
a813cea98932247942666328df9cd21f	k__Bacteria	0.9995838760652825
94c8c13dbba146526c35ab29aa2e5cce	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Pelagibacteraceae; g__Pelagibacter; s__ubique	0.9946356238817271
8aad8fc81cddad0a12ae1ce579907c1d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Nannocystis; s__exedens	0.9810961553638995
45d4a93378d7b62137a590e2dd9dbb3b	k__Bacteria	0.987157204641389
974a32b20c7b0da06ae12b9eba3b9666	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__dentocariosa	0.5120257383465573
f3b2b552fe0fec485937aa9a5444e045	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.4028229243901695
cb8f895e5437e5d6559bd3e673a52ae5	k__Bacteria; p__Proteobacteria	0.6217082482625529
6e636eb1f6c483664bc5fd61ca884ba9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Ruminococcus; s__gnavus	0.731007363082866
