dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH118640.07FU_GQ981513_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Mycoleptodiscus;s__Mycoleptodiscus_indicus	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH090269.07FU_DQ374125_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Parmotrema;s__Parmotrema_perlatum	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH114016.07FU_AF274085_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Atla;s__Atla_tibelliorum	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH083493.07FU_AB669679_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH077679.07FU_KC681817_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH084383.07FU_GU827614_reps	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_betulina	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH085399.07FU_HQ445028_reps	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH113831.07FU_KC457179_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae;g__Bondarzewia;s__Bondarzewia_sp	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH078065.07FU_JN417525_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__Diversispora_aurantium	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH103017.07FU_HQ263354_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_magnum	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH103597.07FU_GU083077_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH100816.07FU_AY212987_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH076704.07FU_GU292819_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH116460.07FU_NR_077116_refs	Unassigned	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Georgefischeriales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH076634.07FU_AB476496_reps	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH079374.07FU_GU973799_reps	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH076464.07FU_AM882971_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Postia;s__Postia_caesia	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH089853.07FU_DQ900583_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH115101.07FU_AM292701_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Usnea;s__Usnea_durietzii	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecideales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH093788.07FU_AY854966_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	SH129937.07FU_AB665764_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_puberulum	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Olpidiales	misclassification	1
