#OTU ID	taxonomy	confidence	num hits
HM535599	Root	1.00	4
EU819443	Unassigned	1.00	1
EU819445	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron;Tremellodendron_schweinitzii	1.00	1
EU819446	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	3
AY581090	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Xanthomaculina;Xanthomaculina_hottentotta	1.00	1
HQ318271	Unassigned	1.00	1
JF514522	Unassigned	1.00	1
JF304629	Root;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe;Diaporthe_sp_2707	1.00	1
AY061682	Unassigned	1.00	1
EF493262	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_album	1.00	1
HM005149	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Protoxerula_flavo_olivacea;Protoxerula_flavo_olivacea	1.00	3
DQ782838	Root;Ascomycota	1.00	3
HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	1.00	1
GU244499	Root	1.00	3
AY877419	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum	1.00	5
GU592434	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_lixii	0.80	5
AY789280	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula;Mitrula_elegans	1.00	2
FM865575	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae	1.00	4
EU819535	Root	1.00	4
AJ972815	Root;Ascomycota;Eurotiomycetes;Incertae_sedis;Incertae_sedis;Sarcinomyces	1.00	2
FJ664837	Unassigned	1.00	1
FJ224111	Root;Ascomycota	0.80	5
JF714648	Root;Basidiomycota;Agaricomycetes;Russulales;Auriscalpiaceae;Artomyces	1.00	4
AB374292	Unassigned	1.00	1
GQ913359	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
HM562114	Unassigned	1.00	1
GU973789	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	1.00	2
