Feature ID	Taxon	Confidence
b8e67580fefa62bfff456d6df97b8dba	Unassigned	5.3159400437152726e-08
91d3c789db08bd00d9ec073530f6cba7	Unassigned	5.494371624337191e-11
26f6853f46b06854fe5418317a261fb8	Unassigned	9.196470285299796e-08
9cab4304cc937409489930abf89abd34	Unassigned	5.151680193549169e-10
b953ac3c6973b5a557774d4b2d005d48	Unassigned	9.547918011776346e-15
51f6369ef0f8498eade7893d04a645ac	Unassigned	6.044054146059352e-13
dc1311d27a21d1c04c819cdad3022b63	Unassigned	4.4919623576333834e-13
e47a63686b619f67783f9b9aa52b86bf	Unassigned	1.2863043963307064e-12
e9a0665339f0d06028e22f02a00c78b5	Unassigned	1.7633813298445489e-09
608e6548b1b4cbb6176c8fce090991a5	Unassigned	4.939382236557321e-13
70c9bfbb24364a1049dc8f2807fbf39e	Unassigned	9.325873406851315e-15
c4995645e0c1545b0e1620144d03772b	Unassigned	4.906243911140251e-08
e1542be91e8b87cd22ecad8e8494b222	Unassigned	2.5757174171303632e-14
a470484154b7f6649b849841bd60e77c	Unassigned	1.4833515152856691e-06
5ebd3cee772abecca4d399e926842a2c	Unassigned	2.8708000421318047e-09
7c280f2a3d2c507d0cd3a95a1428e022	Unassigned	1.0585879883784344e-07
20b686910cf9db4b08f7b7c220800316	Unassigned	5.147271497918382e-11
06f249e121d0aa52f0a23d83a77224e5	Unassigned	1.6419765547226461e-10
d23fbef2f31d48eda40876cdbc49933a	Unassigned	8.992806499463768e-15
e59405a47acbc248ce61395366159d8d	Unassigned	1.7319479184152442e-14
f294808897e3aec1a2a58756bf1b9c01	Unassigned	1.971377283638276e-09
9f8668eb1c5f9d9a992dd49245db090e	Unassigned	3.8682390623989704e-12
ebfbe1c75e6b8104f536906cd6f18878	Unassigned	3.026490169588669e-11
7ffc8f8789347e3b691997c0095198c0	Unassigned	4.0216141528048865e-10
a7a8051e5422b6105e89ef56ed879506	Unassigned	1.680139660731328e-08
e17d964cd0fd8c2ddbd1dacfa8b536e3	Unassigned	1.783573289060314e-12
c9cd47494e1b0ebbc45baec8eda8914d	Unassigned	7.139874247386047e-10
f6eebeb9deeea15b3b3829cfacc24ba0	Unassigned	3.8746783559417963e-14
00056c4c5a30dbbfa64dfa34fe792941	Unassigned	1.645350522494482e-13
6a6fcf8f9b8bb1ab9e5f8456ee7fb109	Unassigned	9.092726571680032e-14
f65ef8a64333fc9aa05887b2aa16f257	Unassigned	2.195466031196247e-12
dfd770d48651635c39bdafe13f62e75a	Unassigned	2.7392244028590085e-10
3a84afa81c51c0521d05ae1ded8b7385	Unassigned	3.962496997189646e-12
e5269e32edd47bb63709e25e22a6f0ae	Unassigned	1.189237597287729e-11
beff5b6c75e094b52085b0a02cb07848	Unassigned	4.870215342123174e-12
b65eb19257f7a2bedb5a1c4b42aeb396	Unassigned	3.50298678952754e-10
c3bdda568b2c1580d5cce7407ef43909	Unassigned	2.1316282072803006e-14
b4deca667b3f393a6f6fadb3af23fb7b	Unassigned	1.0339173961426695e-11
70ed89ba1d212f9631759ae1b70608ba	Unassigned	4.103017925416452e-11
668fdb718997fc1589c7817655d4bb5f	Unassigned	4.131472941537595e-12
262ba8fff46ca0c6fee6af217feea7df	Unassigned	7.127232283243856e-07
492f380604907b04349e50a01a091656	Unassigned	1.3899736917011296e-10
0cfc571a924f5fa5de7af0126e4f155e	Unassigned	3.852473895449293e-14
bb03e6ea99adcfcf8083ec2c9af114fb	Unassigned	1.1657341758564144e-14
d94ae22030b5e5c7843ee824dc0c20bf	Unassigned	3.086420008457935e-14
071c14e7e0dccde79045411782401179	Unassigned	1.1462941706952279e-10
c9ea71f39bda8752713c8e90dff2b875	Unassigned	8.823041186545311e-10
a721865248e35432e9d56886727f979f	Unassigned	3.607963927620972e-10
060fdbbfa61cbfb4d47350dc2a2019cd	Unassigned	3.856026609128094e-12
4d105eeb4d32edd3e88c72965ea7dc81	Unassigned	5.153655280309977e-13
0e1dcba2a26611bacba2adfc23ac6418	Unassigned	9.9253938401489e-14
0d6bce2909152ecd402d6905c94ac4e9	Unassigned	1.5465963176808373e-08
e98349f8b3c7732e4c4148cab1686545	Unassigned	1.5952794640838874e-10
ec4075339e16f5cd45fd5a7955596899	Unassigned	3.8968828164342995e-14
8126bb4ee9f7473f7967f8b2d1719c8e	Unassigned	8.149037000748649e-14
e66d54650f75b7072f56a59c2a7d25ca	Unassigned	4.165445766091125e-12
e5413f67faa6b8c0c3e63e48836c0b42	Unassigned	3.6992631180510216e-13
2b3f30843cfe8995c581c23a2149a7e4	Unassigned	1.0754748203112285e-09
d9e9c9377516e5021c9e908453d1023f	Unassigned	5.972999872483342e-14
257989dc361d0b6fb2566234ccc4f1c2	Unassigned	3.24471560730899e-11
ce624d1b419b7962669113abbe54862b	Unassigned	9.154921265519533e-10
187d45a4e8aea6b2b81e4a1c2c7daa10	Unassigned	6.48284836923807e-09
9afa8a886ce58d005817de2ccf965cab	Unassigned	1.5342171977295038e-12
985186d08524adfa1dd0a5508be9fd5c	Unassigned	4.196976099990479e-12
3f7d6918cf9e0708c4bb030a81273cc1	Unassigned	0.00012867887910938958
0e0ba4df909bd88a35adabc54e86299c	Unassigned	2.864375403532904e-14
bdc1edf81e57a386eaeeabf885333c86	Unassigned	2.081277261645198e-09
f4ab08967f420d77c4df2ec76139d969	Unassigned	7.500666754367558e-13
5f2d589aeca05cfa41265dd5e23603b4	Unassigned	8.038014698286133e-14
c1dc9ad5116d96b8ed863458fc0d0aec	Unassigned	1.176836406102666e-13
1b158b8b2922d4fcad5d9cea607cbb7d	Unassigned	1.1546319456101628e-14
e336f37a27cbd76db5b0040a8c078e20	Unassigned	1.142197447734361e-12
aa95dca0c5dc48963cd4d424f02f31b6	Unassigned	2.0448309712151058e-11
51dd453b71a4aba20d9f349601ea5203	Unassigned	1.1821277290380294e-10
68b03ad10b10d53379e590feaeb6dc6f	Unassigned	1.5377310536024424e-10
a0b7d83fb64749f9a4b15b3728425b97	Unassigned	1.2615464228815654e-12
51e441cbdcc80da0656e82293ae160b5	Unassigned	3.6122216329204093e-12
09f9dca1c8b5b542ba000dc812e6bef8	Unassigned	1.6892026666326387e-09
3b1e57d59969c0e4e22215de18ae8549	Unassigned	1.3433698597964394e-14
97469448a11d554c7fd7e8f532cd9d05	Unassigned	1.4421797089880783e-12
270c5e079a423832004deecd2e6186fa	Unassigned	1.1356502271908653e-07
4a0995a82d96f424a4af7f074ee45faa	Unassigned	6.283862319378386e-14
ef4a72e37eb19e280bb4ca06d49ef67c	Unassigned	5.014723492013928e-08
0a4009eb300a0f2671383587d6d8401e	Unassigned	4.098339773961346e-05
dc2721103659fe9f1d3ead56a11df243	Unassigned	8.25894908018654e-13
