Taxon	MockMiSeq.even
k__Bacteria;Other;Other	0.00642583133667
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.051326643619
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308789408748
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;Other	1.26326959436e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878435566934
k__Bacteria;p__Firmicutes;c__Clostridia	0.380993687863
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000391613574253
k__Bacteria;p__Proteobacteria;Other	1.26326959436e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121294935552
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	3.3687189183e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0427911520598
