Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.00133732286019	0.00143398916706	0.000982759406179	0.00113029469961
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0648693394252	0.00503634153052	0.0645406087902	0.0046980335849
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.58492956486e-05	0.0121737471268	6.70359065142e-05	0.0113178308148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000264710360197	0.0395770656396	0.000250571106873	0.0370939781821
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.674976990855	0.514891596631	0.691136941991	0.506125129139
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	0.000148421415833	0.000400836579962	9.69742725302e-05	0.000361589241626
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0913419055627	0.0620305700754	0.0873575486987	0.0632991297344
k__Bacteria;p__Firmicutes;c__Clostridia;o__	0.0	7.39550885538e-07	6.50834043827e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0174471669488	0.0252808074712	0.0169015092841	0.0236066119176
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.67770595575e-05	5.17685619877e-06	2.9938366016e-05	1.05062249383e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0694971803756	0.00897075224158	0.0661924255934	0.00993713775412
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000530185779239	5.62058673009e-05	0.000387897090121	5.51576809259e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.530117689e-06	3.69775442769e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00124092544578	0.0199013143298	0.00122226633431	0.0182501882365
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	7.65058844501e-07	0.0	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0014046480385	0.024545693891	0.00140840487084	0.0239121679595
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.0	2.21865265661e-06	6.50834043827e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	3.82529422251e-06	1.47910177108e-06	6.50834043827e-06	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	2.2951765335e-06	2.95820354215e-06	6.50834043827e-07	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	7.65058844501e-07	7.39550885538e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0483455985017	0.00772312989768	0.0427578441773	0.0069953947714
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0279093466474	0.206528459397	0.0260587442808	0.233689961302
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000562318250708	0.0714206476691	0.000554510605341	0.0595072580504
