dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	match	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Staphylococcus;s__saprophyticus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	overclassification	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	underclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Corallococcus;s__exiguus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	overclassification	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae	underclassification	1	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae	match	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	match	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae	underclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Acaryochloridaceae	misclassification	3	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	underclassification	3	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Bogoriella;s__caseolytica	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	overclassification	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	misclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	match	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae	underclassification	3	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Blattabacteriaceae	underclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	underclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Scytonemataceae	overclassification	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Tsukamurellaceae	overclassification	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Halothiobacillaceae	underclassification	3	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Firmicutes	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	underclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae	match	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	match	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	underclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	underclassification	3	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Mamiellaceae	underclassification	1	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Firmicutes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	underclassification	2	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	underclassification	3	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	match	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas;s__michiganensis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	overclassification	4	0.485714285714	0.253731343284	0.333333333333
B1-REF	4	2	naive-bayes	0.001:[8,8]:0.96	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Endozoicimonaceae	underclassification	3	0.485714285714	0.253731343284	0.333333333333
