dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	underclassification	1	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Cytophagia	match	2	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	k__Archaea;p__Euryarchaeota;c__Methanopyri	overclassification	2	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	overclassification	2	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	overclassification	2	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	overclassification	2	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	misclassification	1	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	k__Bacteria;p__Planctomycetes;c__Brocadiae	misclassification	1	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	Unassigned	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	underclassification	0	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	underclassification	1	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria	underclassification	1	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	underclassification	0	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	Unassigned	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	underclassification	0	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Carboxydocellaceae;g__Carboxydocella;s__thermautotrophica	k__Bacteria;p__Chloroflexi;c__Thermobacula	misclassification	1	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	overclassification	2	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Spirochaetes;c__Brevinematae	misclassification	1	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	k__Bacteria;p__Firmicutes;c__Bacilli	overclassification	2	0.0833333333333	0.0555555555556	0.0666666666667
B1-REF	2	0	naive-bayes	0.001:[16,16]:0.5	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Halomicronema;s__excentricum	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	overclassification	2	0.0833333333333	0.0555555555556	0.0666666666667
