dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	0	rdp	0.1	AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Rinodina;Rinodina_septentrionalis	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	overclassification	5
F1-REF	5	0	rdp	0.1	FN547645	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_aurantium	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora	misclassification	3
F1-REF	5	0	rdp	0.1	U57988	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnum;Lachnum_nudipes	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Perrotia	overclassification	5
F1-REF	5	0	rdp	0.1	EU819445	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron	overclassification	5
F1-REF	5	0	rdp	0.1	AF479669	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Oxyporus;Irpex_vellereus	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Australohydnum	misclassification	3
F1-REF	5	0	rdp	0.1	EU293816	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Boletopsis;Boletopsis_subsquamosa	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon	overclassification	5
F1-REF	5	0	rdp	0.1	HQ650647	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Biatora;Biatora_sphaeroidiza	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Squamarina	overclassification	5
F1-REF	5	0	rdp	0.1	AF291284	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_calcea	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Heterochaete	overclassification	5
F1-REF	5	0	rdp	0.1	GQ254687	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Microdiplodia;Microdiplodia_miyakei	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Leptosphaerulina	misclassification	3
F1-REF	5	0	rdp	0.1	FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;Trametes_punicea	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Pycnoporus	overclassification	5
