dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	GQ241289	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae;Pleurostomophora;Pleurostomophora_repens	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	misclassification	3
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AB301606	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Clitocybe	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU819445	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AF479669	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Australohydnum	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	FJ769426	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum;Hydnellum_ferrugineum	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Arxula	misclassification	1
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae;Calvitimela	misclassification	4
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AY943057	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Pycnidiophora	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AY447025	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Zygoascus	misclassification	1
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	GU062254	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Phyllosticta;Phyllosticta_heveae	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Peyronellaea	misclassification	3
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	GQ919276	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_dodapetta	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	DQ983814	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AY313293	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Rhodocollybia	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	DQ923529	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria_pluritubularis	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Colletogloeopsis	overclassification	5
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EF524038	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	HM005144	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_hongoi	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AB199583	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;aff_Drechslera_MT0008	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	DQ497616	Unassigned	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AF546077	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae;Thelotrema	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AY571056	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Phaeosolenia	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AF101814	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ophiosphaerella	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AY571058	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Rectipilus	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	DQ911605	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Jahnoporus	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AJ458187	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Coronatomyces	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_rugosoceps;Hymenopellis_rugosoceps	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_sinapicolor	overclassification	5
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AJ271430	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_vallenarense	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Shanorella	overclassification	5
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AJ292464	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Lecanicillium;Lecanicillium_araneicola	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Torrubiella	overclassification	5
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	DQ001293	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae;Nephroma;Nephroma_tropicum	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Oropogon	misclassification	3
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU142917	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetrelia	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EF029184	Unassigned	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Thozetella	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EF029187	Unassigned	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Dischloridium	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	FJ839634	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_grevilleae	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	FJ010336	Unassigned	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AY916470	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicomyces;Helicomyces_torquatus	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicosporium	overclassification	5
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	DQ426537	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraphaeosphaeria	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	HQ533037	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cheimonophyllum	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	FJ614640	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	FJ175161	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_longicolleum	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Zopfiella	misclassification	4
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	FJ871064	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Niebla	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AY487968	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Sphaerobolus	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AF394525	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Glugeidae;Glugoides	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	AF284388	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cercospora	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU552155	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Seimatosporium;Seimatosporium_grevilleae	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Sarcostroma	overclassification	5
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	GU234028	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Cystoderma	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU552152	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pithomyces	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	JF499842	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Penidiella	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	JN182863	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Thanatephorus_cucumeris	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Bjerkandera	misclassification	3
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EF469155	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Placidium	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU852799	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physconia;Physconia_muscigena	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Otidea	misclassification	2
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	JN182869	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Tylopilus	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU041814	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Thysanorea	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	GU247155	Unassigned	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Hyperphyscia	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU343817	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicoma;Helicoma_violaceum	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys	misclassification	2
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	GU187508	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Anomoporia	misclassification	0
F1-REF	5	0	sortmerna	1.0:0.9:1:0.8:1.0	EU885304	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Psoroma	misclassification	0
