Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	0.000155499834781	0.000168315866871	0.000106896137041
k__Bacteria;p__Actinobacteria;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.135109918946	0.12855788737	0.138604203691
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0596633428577	0.0120655900357	0.0122930557597
k__Bacteria;p__Bacteroidetes;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.177988998387	0.17213397943	0.170820026991
k__Bacteria;p__Firmicutes;Other	0.000106906136412	0.000141739677365	8.01721027806e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0408575815888	0.0383848763764	0.0483170539425
k__Bacteria;p__Firmicutes;c__Clostridia	0.341079168853	0.38406137328	0.346597362338
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108431978541	0.143369683655	0.151725704512
k__Bacteria;p__Proteobacteria;Other	1.94374793477e-05	6.20111088472e-05	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	8.74686570646e-05	0.000115163487859	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.88749586954e-05	6.20111088472e-05	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.94374793477e-05	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.136412230062	0.120824216224	0.131201646201
k__Bacteria;p__Spirochaetes;c__Spirochaetes	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
