Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other	0.000155499834781	0.000168315866871	0.000106896137041
k__Bacteria;p__Actinobacteria;Other;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0	6.20111088472e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	8.74686570646e-05	0.00013288094753	0.000106896137041
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.135022450289	0.128362995314	0.138497307554
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0596633428577	0.0120655900357	0.0122930557597
k__Bacteria;p__Bacteroidetes;Other;Other	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.177988998387	0.17213397943	0.170820026991
k__Bacteria;p__Firmicutes;Other;Other	0.000106906136412	0.000141739677365	8.01721027806e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	9.71873967384e-06	1.77174596706e-05	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	8.01721027806e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0408478628491	0.0383583001869	0.0482101578054
k__Bacteria;p__Firmicutes;c__Clostridia;Other	2.91562190215e-05	4.42936491766e-05	4.00860513903e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.341050012634	0.384017079631	0.346557276286
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.108431978541	0.143369683655	0.151725704512
k__Bacteria;p__Proteobacteria;Other;Other	1.94374793477e-05	6.20111088472e-05	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	8.74686570646e-05	0.000115163487859	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.0	2.65761895059e-05	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.94374793477e-05	2.65761895059e-05	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	1.94374793477e-05	8.85872983532e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	1.94374793477e-05	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000213812272824	0.000248044435389	0.000133620171301
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	3.88749586954e-05	0.0	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.135829105682	0.120416714651	0.130667165515
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.71873967384e-06	1.77174596706e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	9.71873967384e-06	8.85872983532e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	6.80311777169e-05	4.42936491766e-05	0.000146982188431
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	1.94374793477e-05	0.0	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
