dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	2	rdp	0.1	AB213454	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_ramusculum	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Pithoascus	misclassification	2
F1-REF	5	2	rdp	0.1	DQ411529	Root;Ascomycota;Sordariomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae;Trechispora	misclassification	1
F1-REF	5	2	rdp	0.1	AF385213	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Neotyphodium;Neotyphodium_coenophialum	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe	overclassification	5
F1-REF	5	2	rdp	0.1	AY943057	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Westerdykella;Westerdykella_purpurea	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Pycnidiophora	overclassification	5
F1-REF	5	2	rdp	0.1	FJ596839	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavaria;Clavaria_fumosa	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Camarophyllopsis	misclassification	4
F1-REF	5	2	rdp	0.1	EU669202	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Ramaria;Ramaria_abietina	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Clavariadelphus	overclassification	5
F1-REF	5	2	rdp	0.1	HQ108033	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeria;Phaeosphaeria_nodorum	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ampelomyces	overclassification	5
F1-REF	5	2	rdp	0.1	AF205647	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Brauniellula;Brauniellula_albipes	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius	overclassification	5
F1-REF	5	2	rdp	0.1	GQ919274	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_kingii;Remototrachyna_kingii	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_costaricensis	overclassification	5
F1-REF	5	2	rdp	0.1	EU707898	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeriaceae;Teratosphaeriaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeothecoidea	misclassification	4
F1-REF	5	2	rdp	0.1	DQ384578	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus;Boletus_mirabilis	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletellus	overclassification	5
F1-REF	5	2	rdp	0.1	HQ693875	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Leccinum;Leccinum_talamancae	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_eucyanea	overclassification	5
F1-REF	5	2	rdp	0.1	AY558633	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fulvifomes	overclassification	5
F1-REF	5	2	rdp	0.1	HQ693878	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Leccinum;Leccinum_talamancae	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Rossbeevera_griseovelutina	overclassification	5
F1-REF	5	2	rdp	0.1	EF524038	Root;Basidiomycota;Agaricomycetes;Russulales	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus	misclassification	3
F1-REF	5	2	rdp	0.1	HM005144	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_hongoi	overclassification	5
F1-REF	5	2	rdp	0.1	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces	overclassification	5
F1-REF	5	2	rdp	0.1	AY789280	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Incrucipulum	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula	misclassification	4
F1-REF	5	2	rdp	0.1	AJ296348	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Macrotyphula	underclassification	4
F1-REF	5	2	rdp	0.1	FJ467362	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Grammothele;Grammothele_fuligo	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Daedaleopsis	overclassification	5
F1-REF	5	2	rdp	0.1	FJ169667	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia;Sclerotinia_sclerotiorum	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botryotinia	overclassification	5
F1-REF	5	2	rdp	0.1	AF138836	Root;Ascomycota;Leotiomycetes;Helotiales	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Lecanactis	misclassification	2
F1-REF	5	2	rdp	0.1	AY571056	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Phaeosolenia	underclassification	4
F1-REF	5	2	rdp	0.1	AB080512	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_pseudocarpinicola	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Phyllactinia	overclassification	5
F1-REF	5	2	rdp	0.1	GU300790	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Bryoria;Bryoria_trichodes	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Pseudevernia	overclassification	5
F1-REF	5	2	rdp	0.1	FJ645263	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Thelidium;Thelidium_zwackhii	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Sporodictyon	overclassification	5
F1-REF	5	2	rdp	0.1	GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_orientalis;Hymenopellis_orientalis	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_sinapicolor	overclassification	5
