#OTU ID	taxonomy	confidence	num hits
822699	Unassigned	1.00	1
23520	Unassigned	1.00	1
89370	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	1.00	3
6602	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.00	3
4183921	Unassigned	1.00	1
4321924	Unassigned	1.00	1
16094	Unassigned	1.00	1
4369464	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	1.00	3
28400	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.67	3
38566	Unassigned	1.00	1
4359816	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Vulcanisaeta; s__distributa	1.00	3
1128670	Unassigned	1.00	1
4446822	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	1.00	3
814161	Unassigned	1.00	1
818834	Unassigned	1.00	1
517456	Unassigned	1.00	1
1105864	Unassigned	1.00	1
4392252	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__frigida	0.67	3
746126	Unassigned	1.00	1
1140636	Unassigned	1.00	1
10759	Unassigned	1.00	1
981957	Unassigned	1.00	1
4391457	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Erythrobacter	1.00	3
4456895	Unassigned	1.00	1
3820	Unassigned	1.00	1
