Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	7.19155313831e-05	0.000159003440391	0.000156200170519	0.000125199180514
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0649856283696	0.0050422579376	0.0646167563733	0.00470416221611
k__Bacteria;Other;Other	0.000328210244291	4.807080756e-05	0.000212822732331	4.11493810082e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0121981523061	6.7686740558e-05	0.0113370922271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396266155489	0.000250571106873	0.0371360030818
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other	9.33371790291e-05	7.76528429815e-05	6.24800682074e-05	5.16556059465e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.766634100662	0.577725318968	0.778709265924	0.570092279676
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175198475391	0.025366595374	0.0169613860162	0.0236556409673
k__Bacteria;p__Proteobacteria;Other	0.000560023074175	8.06110465237e-05	0.000402215439085	7.00414995885e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0697787220304	0.00899589697169	0.0663870249725	0.0099660298727
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00124475074	0.0199819253764	0.00122877467475	0.0183097235112
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.024590806495	0.00140840487084	0.0239576949342
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.076486757979	0.214415030041	0.0689740902967	0.240808804216
k__Bacteria;p__[Thermi];c__Deinococci	0.000569968839153	0.0716920628441	0.000560368111735	0.0597427725928
