Taxon	Even1	Even4	Even3
Unknown;Other;Other	0.00454959053685	0.00433455981334	0.00439298952089
k__Bacteria;Other;Other	0.137209375294	0.11998564121	0.130222395094
k__Bacteria;p__Actinobacteria;Other	0.000603997364375	0.000493583415597	0.000617764151375
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.124643092467	0.125917616441	0.128460623255
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0118524677607	0.0596787220677	0.0117832791836
k__Bacteria;p__Bacteroidetes;Other	0.0241834269399	0.0251907026833	0.0214959044525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.136911298673	0.145822489455	0.137075001144
k__Bacteria;p__Firmicutes;Other	0.00613410310313	0.00555505698645	0.00584587928431
k__Bacteria;p__Firmicutes;c__Bacilli	0.0340434878102	0.0377277214395	0.0427744474443
k__Bacteria;p__Firmicutes;c__Clostridia	0.265860813906	0.240276406713	0.235940145518
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.139382196982	0.106578120793	0.155985448222
k__Bacteria;p__Proteobacteria;Other	0.0385852342255	0.0474737503365	0.0448451013591
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0760409149383	0.0809656286458	0.0805610213701
