dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus;s__Leucoagaricus_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	overclassification	3	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	overclassification	3	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	misclassification	1	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Leotiomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	misclassification	2	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	overclassification	3	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	overclassification	3	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	underclassification	0	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	overclassification	3	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Leotiomycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	misclassification	2	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	match	3	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	Unassigned	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	underclassification	0	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	underclassification	2	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	overclassification	3	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales;f__Acarosporaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	misclassification	2	0.111111111111	0.0769230769231	0.0909090909091
F1-REF	3	0	blast+	0.001:10:0.51:0.8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	misclassification	1	0.111111111111	0.0769230769231	0.0909090909091
