Feature ID	Taxon	Confidence
SH079059.07FU_HM069380_reps	k__Fungi;p__Basidiomycota	1.0
SH119477.07FU_JQ761877_reps	k__Fungi;p__Ascomycota	1.0
SH108225.07FU_AF201728_refs	Unassigned	0.0
SH077295.07FU_KC595259_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9
SH116157.07FU_EF596819_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.6
SH090838.07FU_EF635906_refs	Unassigned	0.0
SH076524.07FU_KF879505_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.0
SH076704.07FU_GU292819_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.6
SH077873.07FU_JN205814_refs	Unassigned	0.0
SH077439.07FU_UDB013419_reps	Unassigned	0.0
SH077637.07FU_KJ410695_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.6
SH076443.07FU_FJ362291_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Leucoagaricus;s__Leucoagaricus_sp	1.0
SH103786.07FU_JN040515_refs	k__Fungi;p__Ascomycota	1.0
SH093982.07FU_GU328623_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Naganishia	0.7
SH093788.07FU_AY854966_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes	1.0
SH076588.07FU_KF206484_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.6
SH103324.07FU_FN665415_reps	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae	0.8
SH077679.07FU_KC681817_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7
SH079415.07FU_UDB004158_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales;f__Acarosporaceae	0.6
SH076706.07FU_UDB015985_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema	0.7
SH082040.07FU_JX905535_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__Tulasnella;s__Tulasnella_sp	0.75
SH077750.07FU_HM484548_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes	1.0
SH113831.07FU_KC457179_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	0.8
SH079367.07FU_KF477224_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.8
SH102037.07FU_AF444292_refs	k__Fungi;p__Basidiomycota	0.7777777777777778
SH086524.07FU_JX646791_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.7
