#OTU ID	taxonomy	confidence	num hits
SH078657.07FU_AB440280_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida	1.00	2
SH094108.07FU_GQ241738_reps	Unassigned	1.00	1
SH095052.07FU_DQ396894_reps	k__Fungi;p__Ascomycota	1.00	3
SH104024.07FU_FJ386431_refs	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	1.00	3
SH080568.07FU_UDB016092_refs	Unassigned	1.00	1
SH085120.07FU_JQ838020_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp	1.00	1
SH082009.07FU_EU484271_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Peniophorella;s__Peniophorella_praetermissa	1.00	1
SH101855.07FU_FR837913_reps	Unassigned	1.00	1
SH088247.07FU_AF062933_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	3
SH091576.07FU_AJ968561_refs	Unassigned	1.00	1
SH112772.07FU_AB524809_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	1.00	2
SH096706.07FU_AB507396_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Tapinellaceae;g__Pseudomerulius;s__Pseudomerulius_aureus	1.00	1
SH096199.07FU_JX981904_reps	Unassigned	1.00	1
SH116917.07FU_JF449588_reps	k__Fungi;p__Basidiomycota	1.00	3
SH106275.07FU_JX049990_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	1.00	3
SH092670.07FU_EU069498_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Quambalariaceae;g__Quambalaria	1.00	2
SH107679.07FU_KJ706674_reps	Unassigned	1.00	1
SH100930.07FU_EU101315_refs	Unassigned	1.00	1
SH076704.07FU_GU292819_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp	1.00	1
SH132990.07FU_AF444626_refs	k__Fungi;p__Basidiomycota	1.00	3
SH122652.07FU_FJ919663_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Lasiodiplodia	1.00	3
SH076993.07FU_FM205629_refs	Unassigned	1.00	1
SH080206.07FU_EF652088_refs	Unassigned	1.00	1
SH077499.07FU_HQ599386_refs	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pseudorobillarda;s__Pseudorobillarda_sojae	1.00	1
SH111443.07FU_AB353740_reps	Unassigned	1.00	1
SH086842.07FU_HQ714794_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH115101.07FU_AM292701_reps	k__Fungi;p__Ascomycota	1.00	3
SH077295.07FU_KC595259_reps	k__Fungi;p__Ascomycota	1.00	2
SH077769.07FU_HE614865_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	1.00	3
SH103324.07FU_FN665415_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes	1.00	2
