dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Cytophagia	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanopyri	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Brocadiae	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	Unassigned	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	Unassigned	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Thermobacula	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Brevinematae	underclassification	1	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	k__Bacteria;p__Firmicutes;c__Bacilli	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	naive-bayes	0.001:[18,18]:0.94	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Halomicronema;s__excentricum	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	overclassification	2	0.0	0.0	0.0
