Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other	0.0	8.13505974092e-06	6.50834043827e-07	3.50207497943e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.06499863437	0.00504299748849	0.0646317255563	0.00470416221611
k__Bacteria;Other;Other	0.0	2.21865265661e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0121966732043	6.7686740558e-05	0.0113388432646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396414065666	0.000250571106873	0.037149135863
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.767114557616	0.577879885103	0.779118640538	0.5702148523
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175802871878	0.0254139266306	0.0170023885609	0.0236880351608
k__Bacteria;p__Proteobacteria;Other	1.530117689e-06	2.21865265661e-06	0.0	1.75103748971e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0697289932055	0.00899367831903	0.0663479749299	0.00996165227898
k__Bacteria;p__Proteobacteria;c__Bacilli	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00124475074	0.0199848835799	0.00122877467475	0.0183105990299
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	1.530117689e-06	8.87461062646e-06	1.30166808765e-06	3.50207497943e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.0246004206565	0.00140840487084	0.023962072528
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0770345401117	0.214516348512	0.0693782582379	0.240908613353
k__Bacteria;p__[Thermi];c__Bacilli	0.0	0.0	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__[Thermi];c__Deinococci	0.000568438721464	0.0717068538618	0.000561018945779	0.059748901224
