Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.0228582656537	0.020360378703	0.0212036694781
p__Ascomycota;Other;Other;Other	0.132892323815	0.100953544403	0.0879061796431
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified	0.000261985852764	0.000407207574061	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0655619596542	0.0713631273542	0.0647871232232
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000261985852764	0.000373273609556	0.000470445915521
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.294799580823	0.305711086226	0.325145334185
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167932931622	0.157962604771	0.157935414496
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.179001833901	0.167158709152	0.159077926006
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.123460833115	0.159625369032	0.169830975503
p__Ascomycota;c__Sordariomycetes;Other;Other	0.000327482315955	0.000339339645051	0.000235222957761
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	6.5496463191e-05	6.78679290101e-05	0.0
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.00183390096935	0.00149309443822	0.00178097382305
