dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	match	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Dendrospora;s__Dendrospora_tenella	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	misclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	underclassification	1	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales	match	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	underclassification	1	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales	underclassification	1	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	underclassification	1	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales	match	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales	underclassification	1	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	match	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Neolentinus;s__Neolentinus_cyathiformis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetidae_ord_Incertae_sedis	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales	misclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales	match	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Ascosphaerales	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Glomeromycota;c__Glomeromycetes	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales	match	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Ramaria;s__Ramaria_subbotrytis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hysterangiales	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Patellariales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales	underclassification	1	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales	overclassification	3	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales	underclassification	2	0.35	0.175	0.233333333333
F1-REF	3	2	rdp	0.6	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales	underclassification	2	0.35	0.175	0.233333333333
