dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	HQ650635	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys;Blastobotrys_nivea	Root;Ascomycota;Lecanoromycetes;Baeomycetales	misclassification	2
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AB259844	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Phialophora;Phialophora_reptans	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	1
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_noxium	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina;Omphalina_foliacea	Root;Basidiomycota;Agaricomycetes;Corticiales	overclassification	3
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	DQ521585	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_decolorans	Root;Basidiomycota;Pucciniomycetes;Pucciniales	misclassification	2
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	DQ322080	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_ochroalba	Root;Ascomycota;Sordariomycetes;Xylariales	misclassification	1
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	DQ365668	Unassigned	Root;Basidiomycota;Agaricomycetes;Atheliales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AF205647	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	DQ534457	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AF284447	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_laqueata	Root;Ascomycota;Lecanoromycetes;Umbilicariales	overclassification	3
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	GQ354271	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Neolentinus;Neolentinus_adhaerens	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	overclassification	3
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AB294737	Root;Ascomycota;Sordariomycetes;Sordariales;Cephalothecaceae;Fragosphaeria;Fragosphaeria_purpurea	Root;Ascomycota;Sordariomycetes;Ophiostomatales	overclassification	3
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	DQ534479	Unassigned	Root;Ascomycota;Lecanoromycetes;Agyriales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AY789363	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_australiana	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	misclassification	2
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	EF621920	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii	Root;Basidiomycota;Microbotryomycetes;Microbotryales	overclassification	3
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AF116177	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Xanthoria;Xanthoria_stenophylla	Root;Ascomycota;Lecanoromycetes;Lecanorales	overclassification	3
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	EU379209	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium;Sporisorium_elionuri	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	misclassification	1
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AY123780	Unassigned	Root;Ascomycota;Eurotiomycetes;Arachnomycetales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	AM711974	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca;Caloplaca_servitiana	Root;Ascomycota;Dothideomycetes;Patellariales	misclassification	2
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	DQ661031	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_aff_ephebeus_BPI_882531	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales	misclassification	2
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales	underclassification	0
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	FR716676	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans	overclassification	3
F1-REF	3	2	sortmerna	1.0:0.8:1:0.9:1.0	EF200014	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	underclassification	0
