dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	1	uclust	0.76:0.8:1	AB551948	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	EF444842	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Quambalariaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	Root;Ascomycota;Dothideomycetes;Capnodiales;Asterinaceae	overclassification	4
F1-REF	4	1	uclust	0.76:0.8:1	EF653987	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	misclassification	3
F1-REF	4	1	uclust	0.76:0.8:1	AJ581995	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Mrazekiidae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	AY997095	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Antennariella;Antennariella_placitae	Root;Ascomycota;Dothideomycetes;Capnodiales;Capnodiaceae	overclassification	4
F1-REF	4	1	uclust	0.76:0.8:1	DQ497616	Unassigned	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	AB041243	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae;Bulgaria;Bulgaria_inquinans	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	misclassification	3
F1-REF	4	1	uclust	0.76:0.8:1	DQ517417	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	DQ873655	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Tubulicrinaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	EU552123	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	EU041821	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	AY364089	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Nosematidae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	AY456376	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	AF260814	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Streptobotrys;Streptobotrys_streptothrix	Root;Ascomycota;Leotiomycetes;Helotiales;Hemiphacidiaceae	overclassification	4
F1-REF	4	1	uclust	0.76:0.8:1	EU423189	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Fistulinaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	EU918698	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	DQ873647	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Kaernefeltia;Kaernefeltia_merrillii	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	overclassification	4
F1-REF	4	1	uclust	0.76:0.8:1	FJ786401	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Botryosphaeria_viticola	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae	misclassification	3
F1-REF	4	1	uclust	0.76:0.8:1	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	EU525946	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_bruchetii	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	overclassification	4
F1-REF	4	1	uclust	0.76:0.8:1	AB097450	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae	underclassification	0
F1-REF	4	1	uclust	0.76:0.8:1	FJ805250	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium;Hericium_erinaceum	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae	misclassification	3
F1-REF	4	1	uclust	0.76:0.8:1	U82454	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae	underclassification	0
