1134675	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
638076	k__Bacteria; p__Firmicutes; c__Bacilli
186867	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
110879	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae
109364	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia
2990918	k__Bacteria; p__Actinobacteria; c__Coriobacteriia
1135040	k__Archaea; p__Euryarchaeota; c__Thermococci
1137725	k__Bacteria; p__Spirochaetes; c__Brachyspirae
953	k__Archaea; p__Crenarchaeota; c__Thermoprotei
1521670	k__Bacteria; p__Verrucomicrobia; c__Methylacidiphilae
64372	k__Archaea; p__Euryarchaeota; c__Methanopyri
4445049	k__Archaea; p__Euryarchaeota; c__Thermoplasmata
4476741	k__Bacteria; p__Chloroflexi; c__Thermobacula
4436985	k__Bacteria; p__Planctomycetes; c__Phycisphaerae
