Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	0.147455563376	0.145467066169	0.086816122975	0.0841163236719
k__Bacteria;Other;Other;Other	8.1578881137e-05	0.000121994043954	0.00925677903932	0.00901147556171
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.46752075705e-05	7.86690563818e-05	0.0136314383207	0.0121793887905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000282922502667	0.000281612419222	0.0390233068386	0.0378849788921
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.580280995852	0.596393536824	0.447355350208	0.444915506182
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.103133062966	0.0985757480401	0.071880363164	0.0736073142705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0175724381411	0.0175466199669	0.0263637159029	0.0233949907977
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.47144175051e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0727076117435	0.0696711405417	0.00995268637731	0.0108740592017
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00128877274988	0.00136017658353	0.0206699285921	0.0191222488174
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00135559800357	0.00149243180875	0.0227226533318	0.022811464223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	3.12429757546e-05	4.33249875726e-05	5.38419603858e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0494515555964	0.0441162386614	0.00781785264801	0.00721941290589
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.025693008256	0.0241456996529	0.16984042589	0.189951727695
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000579730772335	0.000655575469848	0.0746532241239	0.0649055779333
