Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.000523971705528	0.000542943432081	0.000436842635841
p__Ascomycota;Other;Other;Other	0.133154309667	0.101360751977	0.0880741960415
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales;f__Roccellaceae	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified	0.0	6.78679290101e-05	0.0
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0655619596542	0.0713631273542	0.0647871232232
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	6.5496463191e-05	0.00013573585802	0.00013441311872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.294603091433	0.305575350368	0.325044524346
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167867435159	0.157962604771	0.157868207937
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.179001833901	0.167158709152	0.159077926006
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.11206444852	0.143608537785	0.152558889748
p__Ascomycota;c__Sordariomycetes;Other;Other	0.000327482315955	0.000339339645051	0.000235222957761
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.00065496463191	0.000475075503071	0.000403239356161
p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae	0.0113963845952	0.0160168312464	0.0172720857556
p__Glomeromycota;Other;Other;Other	6.5496463191e-05	0.000101801893515	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0239062090647	0.0211069259222	0.0225478006653
