Taxon	Even1	Even4	Even3
Unknown;Other;Other;Other	0.00454959053685	0.00433455981334	0.00439298952089
k__Bacteria;Other;Other;Other	0.137209375294	0.11998564121	0.130222395094
k__Bacteria;p__Actinobacteria;Other;Other	0.000603997364375	0.000493583415597	0.000617764151375
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0249521508581	0.0244637889258	0.025179609207
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0996909416084	0.101453827515	0.103281014048
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0118524677607	0.0596787220677	0.0117832791836
k__Bacteria;p__Bacteroidetes;Other;Other	0.0241834269399	0.0251907026833	0.0214959044525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.136911298673	0.145822489455	0.137075001144
k__Bacteria;p__Firmicutes;Other;Other	0.00613410310313	0.00555505698645	0.00584587928431
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0	2.69227317598e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0340356436886	0.0376918244638	0.0427515672905
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.00366320479433	0.00384097639774	0.00340914290944
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.262197609112	0.236435430315	0.232531002608
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.139382196982	0.106578120793	0.155985448222
k__Bacteria;p__Proteobacteria;Other;Other	0.0385852342255	0.0474737503365	0.0448451013591
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0597878949515	0.0614197253881	0.0612959319087
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0161039816761	0.0194202638428	0.0190019676932
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.41294593831e-05	9.87166831194e-05	0.000217361460669
