Taxon	Even4	Even1	Even3
Unknown;Other;Other	2.91562190215e-05	0.0	0.0
k__Bacteria;Other;Other	0.0405951756176	0.0420523905282	0.0408209623325
k__Bacteria;p__Actinobacteria;Other	0.000553968161409	0.000256903165224	0.000120258154171
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.133739576652	0.127184784246	0.137268001978
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0577584698816	0.0116580884633	0.0119055572629
k__Bacteria;p__Bacteroidetes;Other	0.000641436818473	0.000478371411107	0.000547842702334
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.175637063386	0.169095435097	0.16789374524
k__Bacteria;p__Firmicutes;Other	0.00847474099559	0.0088055774563	0.00891246542578
k__Bacteria;p__Firmicutes;c__Bacilli	0.0404396757828	0.0377470478283	0.0476088670346
k__Bacteria;p__Firmicutes;c__Clostridia	0.302554084786	0.34371871761	0.307687168455
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.10487491982	0.139967931398	0.147997701733
k__Bacteria;p__Proteobacteria;Other	0.00198262289346	0.0023829983257	0.00236507703203
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.132719108986	0.116625178282	0.126832266599
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
