Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;Other;Other	3.0375115317e-05	3.07835438016e-05	0.000887046297356	0.000858696689247
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125154005384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	3.38465570675e-05	4.44651188245e-05	3.768937227e-05	3.31863454782e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.773038874073	0.785372572091	0.593922588722	0.591734664106
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182780086769	0.018198775043	0.0272534542983	0.0241181765762
k__Bacteria;p__Proteobacteria;Other	0.000155347018335	0.000134535487725	5.78801074147e-05	4.42484606375e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0750473634834	0.0716492682638	0.0102568934535	0.0111741190754
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132869433001	0.00139096012733	0.0210656670009	0.0194707054449
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	8.67860437627e-07	0.0	0.0	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00150747358016	0.00164634952776	0.0247726859735	0.0248800797579
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0830143223008	0.0754675678264	0.181845837007	0.201290395733
k__Bacteria;p__[Thermi];c__Deinococci	0.000610105887652	0.000688639276153	0.0764905810221	0.0663021699722
