Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;Other	0.0456260267874	0.0442690162492	0.00378508981512	0.00334214154253
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	4.68644636319e-05	5.13059063359e-05	8.07629405787e-06	4.14829318477e-06
k__Bacteria;Other;Other;Other;Other;Other	3.0375115317e-05	3.07835438016e-05	0.000887046297356	0.000858696689247
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	8.67860437627e-07	1.14013125191e-06	5.38419603858e-06	8.29658636954e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;Other	0.0	1.14013125191e-06	2.69209801929e-05	2.48897591086e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	5.03359053824e-05	8.55098438932e-05	0.0139692966221	0.0123577653974
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.000356690639865	0.000356861081848	0.0450414919607	0.0438073587956
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	3.38465570675e-05	4.44651188245e-05	3.768937227e-05	3.31863454782e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.583053809951	0.599195979441	0.45143118661	0.448484421085
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.082336523299	0.0831634537768	0.0568221128931	0.0566504744956
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.000155347018335	0.000153917719008	0.000230174380649	0.000196352544079
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	3.29786966298e-05	3.53440688092e-05	4.1727519299e-05	4.14829318477e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__	0.0	1.14013125191e-06	6.73024504822e-06	5.53105757969e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other	1.73572087525e-06	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	1.73572087525e-06	1.14013125191e-06	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;Other	3.99215801309e-05	4.44651188245e-05	0.000179024518283	0.000149338554652
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	5.20716262576e-06	3.42039375573e-06	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.000896499832069	0.000928066839055	0.000686484994919	0.000591823161027
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.000282054642229	0.000336338719313	0.0415134975064	0.0432501047444
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0.0	0.0	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.0	0.0	2.69209801929e-06	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.000231718736846	0.000176720344046	0.00425216882147	0.00302687126049
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	1.73572087525e-06	4.56052500764e-06	4.03814702893e-06	4.14829318477e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.105993530968	0.101326884751	0.0387446746936	0.039327202156
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	8.67860437627e-07	1.14013125191e-06	4.03814702893e-06	4.14829318477e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	7.81074393865e-06	3.42039375573e-06	8.07629405787e-06	4.14829318477e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.018262387189	0.018180532943	0.0272386477592	0.0240974351103
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	2.60358131288e-06	3.42039375573e-06	0.0	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator	8.67860437627e-07	3.42039375573e-06	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	2.60358131288e-06	5.70065625955e-06	1.34604900964e-06	5.53105757969e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.000155347018335	0.000134535487725	5.78801074147e-05	4.42484606375e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	9.5464648139e-05	8.8930237649e-05	1.8844686135e-05	9.67935076446e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;Other;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	3.29786966298e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	3.47144175051e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;Other;Other	8.67860437627e-06	1.14013125191e-06	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0.0747210479588	0.0713551144008	0.0102124738362	0.0111271050859
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	8.67860437627e-07	1.14013125191e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.000183118552339	0.000177860475298	2.01907351447e-05	3.31863454782e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	0.0	0.0	0.0	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	8.67860437627e-07	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;Other	0.0	0.0	2.69209801929e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	6.94288350102e-06	6.84078751146e-06	6.0572205434e-05	5.11622826122e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.00132088358607	0.00138183907731	0.0209997105995	0.0194167776335
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	8.67860437627e-07	0.0	0.0	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;Other	0.00149445567359	0.00162696729648	0.0245990456513	0.0247141480305
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	1.30179065644e-05	1.93822312825e-05	0.000173640322244	0.000165931727391
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.000144064832646	0.000144796668993	4.84577643472e-05	4.42484606375e-05
