#OTU ID	taxonomy	confidence	num hits
SH078630.07FU_FJ515182_reps	Unassigned	1.00	1
SH104887.07FU_KF061284_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Tylospora;s__Tylospora_sp	1.00	1
SH117621.07FU_JN846715_refs	k__Fungi	1.00	5
SH086884.07FU_AF210677_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes	1.00	5
SH092856.07FU_KC167009_reps	k__Fungi;p__Ascomycota	1.00	4
SH096452.07FU_FN669195_reps	Unassigned	1.00	1
SH076979.07FU_AY016443_refs	Unassigned	1.00	1
SH102095.07FU_HQ115692_reps	k__Fungi;p__Ascomycota	1.00	3
SH120708.07FU_GQ390282_refs	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Canalisporium;s__Canalisporium_jinghongensis	1.00	1
SH104854.07FU_AY049126_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	5
SH545554.07FU_LC014571_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Massarina;s__Massarina_sp	1.00	1
SH080321.07FU_KJ663836_refs	k__Fungi;p__Ascomycota	1.00	5
SH082551.07FU_GU222278_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH536392.07FU_KJ862385_reps	k__Fungi;p__Basidiomycota	1.00	5
SH080427.07FU_EU139156_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria	1.00	4
SH091142.07FU_AM747520_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	5
SH098725.07FU_JQ002681_refs	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Rhodotorula	1.00	2
SH076669.07FU_JN890364_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	5
SH117409.07FU_AF485079_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	1.00	3
SH101560.07FU_AY789345_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes	1.00	3
SH092345.07FU_EU295639_refs	Unassigned	1.00	1
SH079415.07FU_UDB004158_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	1.00	3
SH080295.07FU_Z80888_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae	1.00	5
SH080696.07FU_EU330945_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	1.00	4
SH100501.07FU_AJ315838_reps	Unassigned	1.00	1
SH076615.07FU_FJ527291_reps	k__Fungi;p__Ascomycota	1.00	5
