Taxon	Even1	Even3	Even4
Unclassified;Other;Other	2.35277509823e-05	1.14379832548e-05	1.79420471876e-05
k__Bacteria;Other;Other	0.0338015355779	0.0331015235394	0.03180227864
k__Bacteria;p__Actinobacteria;Other	2.35277509823e-05	3.43139497644e-05	8.97102359379e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127198864394	0.131147915999	0.128177985108
k__Bacteria;p__Bacteroidetes;Other	0.000933267455631	0.00114379832548	0.00114829102001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.167564642496	0.163345838862	0.176693280703
k__Bacteria;p__Firmicutes;Other	0.00229003442894	0.00244772841653	0.00198259621423
k__Bacteria;p__Firmicutes;c__Bacilli	0.0364209585206	0.0455346113373	0.0397236924733
k__Bacteria;p__Firmicutes;c__Clostridia	0.369864088025	0.33349727776	0.379985646362
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.144766251794	0.161813149106	0.109814299812
k__Bacteria;p__Proteobacteria;Other	0.0011999153001	0.00132680605756	0.000986812595317
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.84258366076e-06	1.14379832548e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.115897701339	0.126572722698	0.129649232977
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84258366076e-06	1.14379832548e-05	8.97102359379e-06
