Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other	0.0404050704402	0.0373867001705	0.0390106621516
k__Bacteria;p__Actinobacteria;Other;Other	3.92206080763e-05	0.000134613658799	5.72003843866e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000219635405227	0.000206407610159	0.000240241614424
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.126933575978	0.128071434982	0.130874479477
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0121270120172	0.0608094768016	0.0120349608749
k__Bacteria;p__Bacteroidetes;Other;Other	0.000737347431835	0.000816656196715	0.000789365304535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.166915063851	0.176254150588	0.162655013042
k__Bacteria;p__Firmicutes;Other;Other	0.00744407141288	0.00698196176972	0.00785933281472
k__Bacteria;p__Firmicutes;c__Bacilli;Other	7.84412161526e-06	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0363418154435	0.0397020551019	0.0453484647417
k__Bacteria;p__Firmicutes;c__Clostridia;Other	3.1376486461e-05	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.34848294688	0.310131921386	0.312874662518
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.14340623137	0.108803733285	0.160412757974
k__Bacteria;p__Proteobacteria;Other;Other	0.00150607135013	0.00154356995423	0.00163593099346
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0282309936933	0.0338867450417	0.0318148537958
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0870069969565	0.0950731400879	0.0940603120853
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
