Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other	0.0404050704402	0.0373867001705	0.0390106621516
k__Bacteria;p__Actinobacteria;Other;Other;Other	3.92206080763e-05	0.000134613658799	5.72003843866e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000219635405227	0.000206407610159	0.000240241614424
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.126933575978	0.128071434982	0.130874479477
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0121270120172	0.0608094768016	0.0120349608749
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000737347431835	0.000816656196715	0.000789365304535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0021571334442	0.00215381854079	0.00203633368416
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.133287314487	0.137341828951	0.13144648332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0102208904647	0.0146639145652	0.0104562302659
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.00993065796492	0.0138472583685	0.0103647096508
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0112327821531	0.00813066499147	0.00822541527479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	8.62853377679e-05	0.000116665170959	0.00012584084565
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00744407141288	0.00698196176972	0.00785933281472
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	7.84412161526e-06	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	1.56882432305e-05	3.58969756798e-05	4.57603075093e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0363261272003	0.0396661581262	0.0453027044342
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	3.1376486461e-05	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0109974585046	0.00953962128691	0.010067267652
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.109519625992	0.0954500583326	0.0916578959411
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.00599290891406	0.00101408956295	0.004942113211
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.144167111167	0.133455981334	0.130966000092
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	1.56882432305e-05	0.0	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.029093847071	0.0284034820066	0.0275705852743
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00546735276584	0.00552813425469	0.00599460028371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0432289542217	0.0367405546083	0.0416533199103
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.14340623137	0.108803733285	0.160412757974
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.00150607135013	0.00154356995423	0.00163593099346
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0282309936933	0.0338867450417	0.0318148537958
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0870069969565	0.0950731400879	0.0940603120853
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	9.41294593831e-05	9.87166831194e-05	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
