Taxon	MockMiSeq.even
Unassigned;Other;Other	0.0258119672518
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.047934705704
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.00135608638523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.302841043092
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.080906135238
k__Bacteria;p__Firmicutes;c__Clostridia	0.373572318992
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00573178127422
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000400087598127
k__Bacteria;p__Proteobacteria;Other	6.73831744213e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21144840133e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.119078703548
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.042215558775
