SH096150.07FU_AB439558_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH090557.07FU_KC343008_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH083005.07FU_AF391036_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH084848.07FU_AY762619_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH135497.07FU_KF732349_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH087865.07FU_GQ913419_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH546223.07FU_KM371467_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes
SH085061.07FU_FJ196778_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH118129.07FU_AF072224_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH112915.07FU_FM876836_refs	k__Fungi;p__Glomeromycota;c__Glomeromycetes
SH127089.07FU_KC456241_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH129345.07FU_LN589962_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes
SH136169.07FU_UDB015046_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH121424.07FU_KC965265_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH128072.07FU_KJ706633_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes
SH118792.07FU_KF748110_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH094705.07FU_JQ885445_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH080743.07FU_JQ685871_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH116006.07FU_EF419968_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH100461.07FU_LM652443_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH134602.07FU_UDB000390_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH100857.07FU_DQ888715_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH130978.07FU_KC818333_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH083317.07FU_JF908157_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH111883.07FU_JN257988_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH101611.07FU_JN712457_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH536370.07FU_LN810845_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH116375.07FU_JF320818_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH095297.07FU_EU622840_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH127053.07FU_JQ812707_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH106942.07FU_AY219391_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH111781.07FU_AF333501_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes
SH076386.07FU_AF422960_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH094056.07FU_JX310841_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH117959.07FU_AB540575_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH086597.07FU_EU076302_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes
SH116309.07FU_AY663818_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH119926.07FU_AB375430_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH102682.07FU_JX536279_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH100373.07FU_JN813414_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH131768.07FU_JN943146_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH118525.07FU_DQ979540_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH092963.07FU_EF196675_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH120495.07FU_JQ915108_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH115767.07FU_GU723418_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH544169.07FU_KJ938816_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes
SH079335.07FU_UDB016002_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH135446.07FU_FJ039601_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH076757.07FU_KC429049_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH135585.07FU_UDB001053_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH121164.07FU_AY212816_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH091488.07FU_EF591737_refs	k__Fungi;p__Ascomycota;c__Eurotiomycetes
SH084409.07FU_FN397431_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH104306.07FU_EU977274_reps	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis
SH121810.07FU_AJ247568_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH103515.07FU_FJ228189_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH548492.07FU_KF959700_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH077921.07FU_HM572527_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH116919.07FU_AF444523_refs	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes
SH077924.07FU_HM572539_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH092153.07FU_HM627468_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH097376.07FU_JQ647430_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH133112.07FU_AB289662_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH097709.07FU_JN020995_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH081772.07FU_UDB001485_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH132834.07FU_FN396129_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH080587.07FU_GQ502277_reps	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis
SH107991.07FU_EU669252_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH132540.07FU_EF685100_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH102901.07FU_EU683656_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH105599.07FU_EU041819_refs	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis
SH093668.07FU_UDB016427_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH120374.07FU_GU169267_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH086255.07FU_JN102497_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH090684.07FU_KC343134_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH127572.07FU_UDB003255_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH116534.07FU_KF251407_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH096852.07FU_JQ902044_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH129086.07FU_EU037892_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH093485.07FU_UDB015212_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH099639.07FU_KC529647_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH130497.07FU_JF908661_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH077488.07FU_AF505763_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH111349.07FU_JQ711953_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes
SH134536.07FU_FJ380939_reps	k__Fungi;p__Ascomycota;c__Orbiliomycetes
SH082767.07FU_JN086324_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH539124.07FU_LN794638_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH094320.07FU_KM273093_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH124157.07FU_UDB011562_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH132843.07FU_KC922143_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH135760.07FU_UDB001090_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH135607.07FU_JX648597_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH132217.07FU_UDB018813_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH116491.07FU_AM084429_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH086951.07FU_UDB000407_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH092731.07FU_JN383979_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH104302.07FU_KJ606686_reps	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis
SH116478.07FU_AY923757_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH101624.07FU_UDB002308_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH125492.07FU_AB721453_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH086107.07FU_HG518629_refs	k__Fungi;p__Glomeromycota;c__Glomeromycetes
SH084075.07FU_FJ623603_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH077346.07FU_AY877409_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes
SH114188.07FU_AY785274_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH103081.07FU_UDB001022_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH080722.07FU_FJ860728_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH121180.07FU_AY176453_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH100937.07FU_HQ829060_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes
SH095287.07FU_DQ421987_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH108255.07FU_EU784233_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH125206.07FU_KC178655_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH082225.07FU_KJ780397_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH118355.07FU_UDB011460_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH123847.07FU_JQ711873_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH102342.07FU_GU300091_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH099531.07FU_HE614872_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH135303.07FU_KF732357_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH091426.07FU_KC818289_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH118519.07FU_AB769428_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH111971.07FU_FM876781_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes
SH092288.07FU_KC505549_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH130945.07FU_HM162269_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH539667.07FU_LK392594_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH472108.07FU_UDB019739_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes
