Taxon	MockMiSeq.even
Unassigned;Other;Other	0.286809202353
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.044003015232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.157112115253
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0729719827677
k__Bacteria;p__Firmicutes;c__Clostridia	0.327118979538
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000391643259314
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.94785248946e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0661498098635
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00549985050177
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.039867599311
