Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.372760429997	0.374886141835	0.438548923369
p__Ascomycota;Other;Other;Other	0.000447914000512	0.000416395575797	0.000336447118429
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.064099692859	0.0597007156799	0.0656863521216
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.118809188636	0.106649316851	0.0956697276757
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.28845661633	0.288223812622	0.265357821406
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Sordariomycetes;Other;Other	1.59969285897e-05	0.0	5.93730208993e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	6.39877143588e-05	2.60247234873e-05	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	7.99846429486e-05	5.20494469746e-05	1.97910069664e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0216438443819	0.0209238776838	0.0195337238759
