dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	overclassification	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	match	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	overclassification	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales	overclassification	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomicrobium;s__buryatense	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	overclassification	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	overclassification	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	Unassigned	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	underclassification	0	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	underclassification	0	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales	underclassification	0	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	overclassification	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	Unassigned	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Borreliales	underclassification	0	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188	match	3	0.333333333333	0.125	0.181818181818
B1-REF	3	0	sortmerna	0.76:0.9:3:0.8:1.0	Unassigned	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	underclassification	0	0.333333333333	0.125	0.181818181818
