Feature ID	Taxon	Confidence
SH122821.07FU_FJ873446_reps	k__Fungi	1.0
SH091803.07FU_DQ674372_reps	k__Fungi	1.0
SH080833.07FU_UDB003327_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
SH077640.07FU_FJ463914_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.0
SH109830.07FU_AB973745_reps	k__Fungi	1.0
SH096287.07FU_AB054023_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	1.0
SH102313.07FU_JQ761304_reps	k__Fungi	1.0
SH101290.07FU_EU292476_reps	k__Fungi	1.0
SH090797.07FU_DQ647457_reps	k__Fungi	1.0
SH091415.07FU_HQ604839_reps	k__Fungi	1.0
SH083940.07FU_FJ596911_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma	1.0
SH094888.07FU_JQ673066_reps	k__Fungi	1.0
SH094197.07FU_EU490125_reps	k__Fungi	1.0
SH086621.07FU_JX091433_reps	k__Fungi	1.0
SH083240.07FU_KC598297_reps	k__Fungi	1.0
SH131574.07FU_UDB001670_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma	1.0
SH095052.07FU_DQ396894_reps	k__Fungi	1.0
SH098269.07FU_LT000112_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.0
SH083464.07FU_AF503964_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp	1.0
SH084705.07FU_HQ117860_reps	k__Fungi	1.0
SH123519.07FU_DQ137886_refs	k__Fungi	1.0
SH100287.07FU_AB308158_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Fomitopsidaceae;g__Laetiporus	1.0
SH108671.07FU_AM882963_refs	Unassigned	1.0
SH102086.07FU_EU254970_reps	k__Fungi	1.0
SH107989.07FU_UDB018057_reps	k__Fungi	1.0
SH090221.07FU_UDB015998_refs	k__Fungi	1.0
SH087008.07FU_JX093794_reps	k__Fungi	1.0
SH111963.07FU_KP131531_refs	k__Fungi	1.0
SH134898.07FU_U82462_reps	k__Fungi	1.0
SH112768.07FU_GQ927282_reps	k__Fungi	1.0
SH098929.07FU_JX514385_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae	1.0
SH082472.07FU_AY194547_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe	1.0
SH077302.07FU_AB011514_refs	k__Fungi	1.0
SH077343.07FU_UDB015138_refs	Unassigned	1.0
SH079384.07FU_AJ510273_reps	k__Fungi	1.0
SH093863.07FU_HQ022070_reps	Unassigned	1.0
SH096274.07FU_EU343804_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	1.0
SH100603.07FU_JF263538_reps	k__Fungi	1.0
SH101734.07FU_JN197701_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Genea	1.0
SH085391.07FU_JQ691492_reps	Unassigned	1.0
