#OTU ID	taxonomy	confidence	num hits
EU819443	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Thelephora	1.00	3
DQ219306	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Psoroma	1.00	3
HQ318272	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactifluus;Lactarius_volemus	0.80	5
JF514524	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	2
HM044870	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_sp_TCJ249	1.00	1
JN944002	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
JF271757	Root;Ascomycota;Dothideomycetes	1.00	5
HQ833358	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Trichoderma	1.00	3
GQ293914	Root;Ascomycota;Sordariomycetes;Incertae_sedis;Incertae_sedis;Cryptovalsa;Cryptovalsa_ampelina	1.00	2
HM005148	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Protoxerula_flavo_olivacea;Protoxerula_flavo_olivacea	1.00	4
AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_esculenta	1.00	2
AF539706	Root	1.00	5
GQ165696	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia;Phaeocollybia_radicata	1.00	2
EF191240	Root;Ascomycota	1.00	3
EU819538	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Humaria;Humaria_hemisphaerica	1.00	2
AB038570	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae	1.00	2
HQ631041	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Paecilomyces	1.00	2
AB509795	Unassigned	1.00	1
FJ385270	Root;Ascomycota	1.00	4
JF908229	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	1.00	4
HQ897790	Root	1.00	3
JF951145	Root;Ascomycota;Dothideomycetes;Capnodiales	1.00	3
FM180037	Root;Ascomycota;Dothideomycetes;Pleosporales;Incertae_sedis	0.80	5
EU860058	Root	1.00	3
GU968430	Unassigned	1.00	1
FJ010207	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flavodon;Flavodon_flavus	1.00	2
FJ479746	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Isaria	1.00	2
GU234144	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina	1.00	2
FJ039691	Root	1.00	3
AF517929	Root;Ascomycota	1.00	2
GQ285872	Root;Incertae_sedis;Incertae_sedis;Entomophthorales;Entomophthoraceae;Entomophthora	1.00	3
DQ525525	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_molybdina	1.00	1
JN943805	Root;Incertae_sedis;Incertae_sedis;Mortierellales;Mortierellaceae;Mortierella;Mortierella_wolfii	1.00	2
AB509487	Unassigned	1.00	1
AF438562	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	2
DQ494435	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	3
AF224375	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae	1.00	4
AY667581	Root;Ascomycota;Lecanoromycetes	1.00	2
FJ176919	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber	1.00	2
GU168027	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_eumusae	1.00	2
FM986687	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae	1.00	2
FJ168582	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	0.80	5
FJ865436	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Incertae_sedis;Wickerhamomyces;Wickerhamomyces_anomalus	1.00	5
HM246500	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvariella;Volvariella_volvacea	1.00	1
DQ681328	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	2
AB092794	Root	1.00	3
UDB011361	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	5
Z37064	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae;Ganoderma	1.00	3
JQ026114	Unassigned	1.00	1
AB198704	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_sp_AG_D	1.00	5
EF065161	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	3
AB198706	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_sp_AG_D	1.00	5
JF701730	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	3
AF043670	Unassigned	1.00	1
JN225946	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Torrendiella	1.00	2
U66009	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Pithya	1.00	2
AF444534	Root;Basidiomycota;Microbotryomycetes	1.00	4
AF444530	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae	1.00	2
AY586568	Root;Ascomycota	1.00	4
AY586569	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Parmotrema	1.00	2
EF682112	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
FJ439516	Root	1.00	2
FJ439514	Root	1.00	5
JQ317489	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Guignardia;Guignardia_mangiferae	1.00	5
EF565902	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_quieticolor	1.00	3
AB015690	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	5
FJ409220	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Trichophyton	0.80	5
JN865203	Root;Ascomycota	1.00	3
JN865202	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Chlamydotubeufia_khunkornensis;Chlamydotubeufia_khunkornensis	1.00	2
FJ167627	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Crinipellis	1.00	2
GU062282	Root;Ascomycota;Sordariomycetes;Phyllachorales;Phyllachoraceae;Colletotrichum	0.80	5
JN547260	Root	1.00	4
AF486129	Root;Ascomycota	1.00	3
DQ875353	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae	1.00	3
EF062464	Unassigned	1.00	1
GU062266	Root;Basidiomycota;Agaricomycetes	1.00	3
FJ860774	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea	0.80	5
HM046561	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae;Hypocrea;Hypocrea_virens	1.00	5
AJ833961	Root;Ascomycota;Sordariomycetes;Microascales	1.00	3
EU002870	Root	1.00	3
AF413090	Root	1.00	2
AJ748260	Root;Ascomycota;Dothideomycetes	1.00	2
EU192156	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Caloplaca	1.00	5
AF162471	Root	1.00	5
AF094512	Root	1.00	4
AB634262	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella	1.00	2
FR750143	Root;Glomeromycota;Glomeromycetes;Diversisporales;Gigasporaceae	1.00	5
AY558778	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae;Hysterangium;Hysterangium_sp_TK1765	1.00	1
AF444318	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae;Fibulobasidium;Fibulobasidium_inconspicuum	1.00	1
FJ627260	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_laevigatus	1.00	3
AF347113	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Conferticium;Conferticium_ochraceum	0.80	5
DQ402184	Root;Ascomycota	1.00	2
DQ870625	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Rhodotorula;Rhodotorula_sp_CECT_11976	1.00	1
FJ845442	Root	1.00	3
FJ845446	Root	1.00	3
FJ845444	Root	1.00	3
EU142883	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.80	5
EU266080	Root;Ascomycota	1.00	3
EU266082	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Lecidella;Lecidella_elaeochroma	1.00	2
EU266083	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Xanthoparmelia	1.00	2
AY100648	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium	0.80	5
AF516570	Root;Basidiomycota;Agaricomycetes;Polyporales	1.00	5
AY591352	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_laurentii	1.00	3
AB478874	Root	1.00	5
FJ838778	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.80	5
AF297670	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	1.00	2
EU552101	Root;Ascomycota	1.00	3
JN655636	Unassigned	1.00	1
DQ491500	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae	1.00	4
FJ822972	Root;Chytridiomycota;Chytridiomycetes	1.00	2
JQ397011	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Guignardia;Guignardia_citricarpa	1.00	5
FJ903289	Root;Ascomycota;Leotiomycetes;Helotiales;Incertae_sedis;Cadophora;Cadophora_malorum	1.00	2
GU136227	Root	1.00	3
AF059286	Root	1.00	4
DQ499641	Root;Basidiomycota;Agaricomycetes	1.00	5
GQ924691	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	3
HQ153422	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia;Phlebia_livida_subsp_tuberculata	1.00	3
HQ665549	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius	1.00	3
GU066834	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Antrodia;Antrodia_serialis	1.00	3
DQ286199	Root;Ascomycota	1.00	3
GQ258471	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus	1.00	2
AY176405	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota	1.00	3
AB245442	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
FJ480137	Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Incertae_sedis;Coleophoma;Coleophoma_empetri	0.80	5
AY176400	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota;Lepiota_sp_Matheny_1486	1.00	1
HM595587	Root;Ascomycota	1.00	5
AF062936	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae;Rhizopogon	1.00	2
AB104524	Root;Ascomycota;Leotiomycetes	1.00	3
EU643517	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;Marasmius_mokfaensis	1.00	2
AB190871	Root;Ascomycota;Sordariomycetes	1.00	3
FJ903357	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Thysanophora;Thysanophora_penicillioides	1.00	2
JN943323	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	4
AB073532	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae;Termitomyces	1.00	2
JN943497	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae	1.00	3
Z32970	Unassigned	1.00	1
DQ377560	Root;Ascomycota;Sordariomycetes;Hypocreales;Incertae_sedis	1.00	3
FJ798606	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
UDB001777	Root;Basidiomycota;Agaricomycetes	1.00	2
JF923607	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina	1.00	3
AY263442	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Gymnopus;Gymnopus_melanopus	1.00	1
JN225898	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia	1.00	2
AJ889931	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletus	1.00	2
AF081425	Unassigned	1.00	1
AJ972806	Root;Ascomycota	0.80	5
FJ571456	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Haematonectria;Fusarium_solani	0.80	5
AY756133	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae	1.00	2
DQ028272	Root;Ascomycota	1.00	4
HM161487	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_haplocarpa	1.00	2
AF506460	Unassigned	1.00	1
AF506461	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Conferticium;Conferticium_ochraceum	0.80	5
FM876211	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae;Hyphodontia;Lagarobasidium_detriticum	1.00	1
JN943926	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae	1.00	3
AY789278	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
HQ225509	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Polyporus;Polyporus_umbellatus	1.00	2
AB509767	Unassigned	1.00	1
FJ839606	Root;Ascomycota	1.00	3
AJ516927	Root;Glomeromycota;Glomeromycetes	1.00	4
DQ516524	Root	1.00	2
EF194151	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;Hirsutella_thompsonii	1.00	2
DQ974704	Root	1.00	3
EF639862	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Scedosporium;Scedosporium_prolificans	1.00	3
DQ102686	Root	1.00	3
GU968425	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Neofusicoccum;Neofusicoccum_parvum	1.00	3
JF740182	Root;Ascomycota;Dothideomycetes;Pleosporales	1.00	5
AJ223022	Unassigned	1.00	1
AY669337	Unassigned	1.00	1
EF445994	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys	0.80	5
EF445995	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys;Arthrobotrys_flagrans	1.00	2
DQ525530	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora	1.00	2
FM179315	Root	1.00	5
FJ168573	Root	1.00	4
EU070923	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Dioszegia	1.00	2
HM244773	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae;Ostropa;Ostropa_barbara	1.00	1
AJ504635	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus	1.00	3
HQ605942	Root;Ascomycota;Lecanoromycetes	1.00	3
AJ621774	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	2
FM205691	Root;Ascomycota	1.00	4
EU075557	Root;Ascomycota;Lecanoromycetes;Lecanorales;Haematommataceae;Haematomma;Haematomma_accolens	1.00	1
AB509618	Unassigned	1.00	1
AF079718	Root	1.00	3
AF079715	Root	1.00	3
AF250828	Root;Ascomycota;Dothideomycetes;Pleosporales	1.00	3
GQ355958	Root;Basidiomycota;Agaricomycetes;Polyporales	1.00	2
JF701750	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	3
AJ244242	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	1.00	2
FN545853	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Incertae_sedis;Starmerella;Starmerella_sp_16S1	1.00	1
AB509583	Unassigned	1.00	1
AY046155	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	1.00	4
FJ355955	Root;Ascomycota	1.00	5
FJ596824	Root	1.00	3
DQ885584	Root;Microsporidia;Microsporea;Microsporida;Enterocytozoonidae;Enterocytozoon;Enterocytozoon_bieneusi	1.00	3
AF442097	Root	1.00	3
GQ272631	Root	1.00	4
GQ272634	Root	1.00	5
FN428895	Root	1.00	3
EU035441	Root	1.00	3
AM697859	Root;Ascomycota	1.00	5
AF482831	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	2
AB015681	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	2
GQ121290	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.80	5
DQ365618	Root	1.00	3
AB015684	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_japonica	1.00	1
AF333138	Root;Ascomycota	1.00	4
EU484282	Root	1.00	4
AY598608	Root;Ascomycota;Saccharomycetes;Saccharomycetales	1.00	3
EU817825	Root;Ascomycota;Dothideomycetes;Pleosporales;Incertae_sedis	0.80	5
AM944645	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae	1.00	2
AY672925	Root	1.00	3
EF469157	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Dermatocarpon	1.00	2
AY740162	Root	1.00	5
DQ083815	Root	1.00	3
AJ585505	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Galerina	1.00	5
DQ223756	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Annulohypoxylon;Annulohypoxylon_purpureonitens	1.00	1
AY265329	Root;Ascomycota	1.00	5
EF652039	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	1.00	5
DQ223758	Root;Ascomycota	1.00	2
AY613409	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Punctelia;Punctelia_borreri	1.00	2
AY042925	Unassigned	1.00	1
AY588248	Root	1.00	4
EU784254	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae;Geoglossum;Geoglossum_cookeanum	1.00	2
FJ596812	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena	1.00	2
HQ013098	Root	1.00	5
AJ970145	Root;Ascomycota;Eurotiomycetes	1.00	3
GQ300936	Root;Ascomycota;Eurotiomycetes	1.00	5
AF015789	Root;Ascomycota;Leotiomycetes;Incertae_sedis;Incertae_sedis;Geomyces	1.00	4
AY923255	Root;Ascomycota	1.00	3
HQ533790	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cladosporium	0.80	5
U66031	Root;Ascomycota	1.00	4
AY046208	Root;Ascomycota	1.00	3
GU136168	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
JN081877	Root;Ascomycota;Sordariomycetes;Hypocreales;Incertae_sedis;Trichothecium;Trichothecium_roseum	1.00	3
FJ269230	Root;Ascomycota;Sordariomycetes;Hypocreales	0.80	5
FJ269236	Root;Ascomycota	1.00	5
EU556340	Unassigned	1.00	1
GU992336	Root;Ascomycota	1.00	4
