Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.0601992767762	0.0659571100736	0.0645094212867
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	2.60152449335e-05	0.000178048587481	9.59723599603e-05
Root;Other;Other;Other;Other	0.115663778974	0.132745113555	0.118221952078
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.177814199121	0.232472105721	0.173613999168
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0960222690497	0.072267943341	0.0896861703829
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0626967402898	0.0553335443539	0.060414600595
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	2.60152449335e-05	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Other	0.107599053045	0.0967792988842	0.119933459164
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other	2.60152449335e-05	0.0	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.00044225916387	0.000613278467991	0.000383889439841
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000936548817607	0.00166178681649	0.00150356697271
Root;Sordariomycetes;Hypocreales;Other;Other	0.0791383750878	0.0900332357363	0.0961003231069
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.0	0.0	3.19907866534e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0109264028721	0.0112566273641	0.0123004574682
Root;Sordariomycetes;Other;Other;Other	0.00114467077708	0.00114742423043	0.00102370517291
