#OTU ID	taxonomy	confidence	num hits
FJ171861	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	5
AF178417	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Botryosphaeria_corticola	1.00	1
AB260936	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_drosophilae	1.00	1
JF836021	Root	1.00	3
DQ832329	Unassigned	1.00	1
JN882326	Root;Chytridiomycota;Chytridiomycetes	1.00	3
DQ681328	Unassigned	1.00	1
L27658	Root;Basidiomycota;Agaricomycetes	1.00	5
DQ831010	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Pisolithus	1.00	5
FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca	1.00	4
DQ827707	Root	1.00	3
