#OTU ID	taxonomy	confidence	num hits
DQ873601	Unassigned	1.00	1
AJ972459	Root;Basidiomycota	1.00	2
DQ322080	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Phaeangium;Phaeangium_lefebvrei	0.75	4
EU652341	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	2
AB246766	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae	0.75	4
FJ167356	Unassigned	1.00	1
HQ599592	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Stephanonectria;Stephanonectria_keithii	1.00	1
U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	1.00	2
AF205647	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvopluteus;Volvopluteus_gloiocephalus	1.00	1
EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	1.00	1
EF621920	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius;Marasmius_berambutanus	1.00	1
EU233809	Root	1.00	2
EU819412	Unassigned	1.00	1
DQ482007	Unassigned	1.00	1
AM711974	Root;Ascomycota	1.00	3
DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon	0.60	5
DQ661031	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;Tremella_giraffa	0.67	3
GQ369593	Unassigned	1.00	1
EU149802	Unassigned	1.00	1
DQ536501	Unassigned	1.00	1
DQ780453	Unassigned	1.00	1
AJ390377	Unassigned	1.00	1
FR716683	Root;Ascomycota;Dothideomycetes	1.00	2
AM292667	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Biatora;Biatora_subduplex	1.00	1
DQ241463	Unassigned	1.00	1
EU107257	Root;Ascomycota	1.00	2
AY380315	Root;Ascomycota;Sordariomycetes;Hypocreales	0.80	5
AJ133431	Unassigned	1.00	1
EF029241	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae	0.67	3
