#OTU ID	taxonomy	confidence	num hits
GQ241289	Root;Ascomycota;Sordariomycetes	1.00	2
AB301606	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae	1.00	5
EU819445	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	0.75	4
AF479669	Root;Basidiomycota;Agaricomycetes;Polyporales	0.67	3
FJ769426	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum	0.60	5
JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	1.00	1
AY943057	Root;Ascomycota	1.00	2
AY447025	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	4
GU062254	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	2
GQ919276	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_kingii;Remototrachyna_kingii	1.00	1
DQ983814	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma	1.00	2
AY313293	Unassigned	1.00	1
DQ923529	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	1.00	2
EF524038	Root;Basidiomycota;Agaricomycetes	1.00	2
HM005144	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	1.00	2
AB199583	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Drechslera	1.00	3
DQ497616	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Lalaria	0.67	3
AF546077	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Phialophora_phaeophora	1.00	1
AY571056	Unassigned	1.00	1
AF101814	Unassigned	1.00	1
AY571058	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	2
DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Postia	1.00	5
AJ458187	Root;Ascomycota;Sordariomycetes;Sordariales	1.00	2
GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	0.67	3
AJ271430	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_vallenarense	1.00	1
AJ292464	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae	0.60	5
DQ001293	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae;Nephroma;Nephroma_tropicum	0.67	3
EU142917	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Xanthoparmelia	0.60	5
EF029184	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Truncatella;Truncatella_angustata	1.00	1
EF029187	Unassigned	1.00	1
FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	5
FJ010336	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma	1.00	5
AY916470	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicomyces	0.67	3
DQ426537	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraconiothyrium;Paraconiothyrium_sporulosum	1.00	4
HQ533037	Unassigned	1.00	1
FJ614640	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys;Arthrobotrys_foliicola	1.00	2
FJ175161	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae	0.75	4
FJ871064	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;Ramalina_sinensis	1.00	2
AY487968	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae	1.00	2
AF394525	Unassigned	1.00	1
AF284388	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	5
EU552155	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Ellurema;Ellurema_indica	0.67	3
GU234028	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
EU552152	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Lophiostoma;Lophiostoma_chamaecyparidis	1.00	1
JF499842	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	0.80	5
JN182863	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Thanatephorus_cucumeris	1.00	1
EF469155	Unassigned	1.00	1
EU852799	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physconia	0.60	5
JN182869	Unassigned	1.00	1
EU041814	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Exophiala	1.00	5
GU247155	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia	0.60	5
EU343817	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum	0.60	5
GU187508	Unassigned	1.00	1
EU885304	Root;Ascomycota;Dothideomycetes;Patellariales;Patellariaceae;Rhytidhysteron;Rhytidhysteron_rufulum	1.00	1
AM399021	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypa;Eutypa_lata	0.60	5
DQ006946	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypa;Eutypa_lata	0.75	4
GU234142	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
AB361643	Unassigned	1.00	1
