dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Synergistetes	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Aquificae	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Thermotogae	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Lentisphaerae	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Cyanobacteria	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Chloroflexi	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Actinobacteria	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	Unclassified	k__Archaea;p__Euryarchaeota	underclassification	0	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Acidobacteria	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Chlamydiae	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Thermi	match	1	0.916666666667	0.916666666667	0.916666666667
B1-REF	1	1	rdp	0.8	k__Bacteria	k__Bacteria;p__Fusobacteria	match	1	0.916666666667	0.916666666667	0.916666666667
